round,client_id,reputation,malicious
16,6,1.0,0
16,7,0.7996117640261128,0
16,8,1.0,0
16,9,0.05,1
16,10,1.0,0
16,11,1.0,0
16,12,0.6185696942005331,0
16,13,0.7667886028966262,0
16,14,1.0,0
16,15,1.0,0
16,16,0.5840826268286924,0
16,17,0.7267643601878749,0
16,18,1.0,0
16,19,1.0,0
17,0,0.7401737506072424,0
17,1,0.05,1
17,2,0.09653058485033823,0
17,3,1.0,0
17,4,0.723110738979497,0
17,5,1.0,0
17,6,1.0,0
17,7,0.8096311758248071,0
17,8,1.0,0
17,9,0.05,1
17,10,1.0,0
17,11,1.0,0
17,12,0.6185696942005331,0
17,13,0.7784491727517949,0
17,14,1.0,0
17,15,1.0,0
17,16,0.6048784954872578,0
17,17,0.7267643601878749,0
17,18,1.0,0
17,19,1.0,0
18,0,0.7531650630768804,0
18,1,0.05,1
18,2,0.09653058485033823,0
18,3,1.0,0
18,4,0.7369552020305221,0
18,5,1.0,0
18,6,1.0,0
18,7,0.8096311758248071,0
18,8,1.0,0
18,9,0.05,1
18,10,1.0,0
18,11,1.0,0
18,12,0.6376412094905064,0
18,13,0.7895267141142052,0
18,14,1.0,0
18,15,1.0,0
18,16,0.6048784954872578,0
18,17,0.7267643601878749,0
18,18,1.0,0
18,19,1.0,0
19,0,0.7655068099230363,0
19,1,0.05,1
19,2,0.09653058485033823,0
19,3,1.0,0
19,4,0.750107441928996,0
19,5,1.0,0
19,6,1.0,0
19,7,0.8191496170335668,0
19,8,1.0,0
19,9,0.05,1
19,10,1.0,0
19,11,1.0,0
19,12,0.6376412094905064,0
19,13,0.7895267141142052,0
19,14,1.0,0
19,15,1.0,0
19,16,0.624634570712895,0
19,17,0.7404261421784812,0
19,18,1.0,0
19,19,1.0,0
20,0,0.6084551447232683,0
20,1,0.05,1
20,2,0.06274488015271985,0
20,3,1.0,0
20,4,0.750107441928996,0
20,5,1.0,0
20,6,1.0,0
20,7,0.8191496170335668,0
20,8,1.0,0
20,9,0.05,1
20,10,1.0,0
20,11,1.0,0
20,12,0.6557591490159811,0
20,13,0.7895267141142052,0
20,14,1.0,0
20,15,1.0,0
20,16,0.624634570712895,0
20,17,0.7534048350695571,0
20,18,1.0,0
20,19,1.0,0
21,0,0.6084551447232683,0
21,1,0.05,1
21,2,0.06274488015271985,0
21,3,1.0,0
21,4,0.7626020698325462,0
21,5,1.0,0
21,6,1.0,0
21,7,0.8281921361818885,0
21,8,1.0,0
21,9,0.05,1
21,10,1.0,0
21,11,1.0,0
21,12,0.6557591490159811,0
21,13,0.8000503784084949,0
21,14,1.0,0
21,15,1.0,0
21,16,0.624634570712895,0
21,17,0.7657345933160793,0
21,18,1.0,0
21,19,1.0,0
22,0,0.6084551447232683,0
22,1,0.05,1
22,2,0.05,0
22,3,1.0,0
22,4,0.7626020698325462,0
22,5,1.0,0
22,6,1.0,0
22,7,0.8281921361818885,0
22,8,1.0,0
22,9,0.05,1
22,10,1.0,0
22,11,1.0,0
22,12,0.6557591490159811,0
22,13,0.8100478594880701,0
22,14,1.0,0
22,15,1.0,0
22,16,0.624634570712895,0
22,17,0.7774478636502753,0
22,18,1.0,0
22,19,1.0,0
23,0,0.6280323874871049,0
23,1,0.05,1
23,2,0.05,0
23,3,1.0,0
23,4,0.7626020698325462,0
23,5,1.0,0
23,6,1.0,0
23,7,0.8367825293727941,0
23,8,1.0,0
23,9,0.05,1
23,10,1.0,0
23,11,1.0,0
23,12,0.6557591490159811,0
23,13,0.8100478594880701,0
23,14,1.0,0
23,15,1.0,0
23,16,0.624634570712895,0
23,17,0.7885754704677616,0
23,18,1.0,0
23,19,1.0,0
24,0,0.6280323874871049,0
24,1,0.05,1
24,2,0.05,0
24,3,1.0,0
24,4,0.7744719663409189,0
24,5,1.0,0
24,6,1.0,0
24,7,0.8449434029041544,0
24,8,1.0,0
24,9,0.05,1
24,10,1.0,0
24,11,1.0,0
24,12,0.6557591490159811,0
24,13,0.8100478594880701,0
24,14,1.0,0
24,15,1.0,0
24,16,0.624634570712895,0
24,17,0.7991466969443735,0
24,18,1.0,0
24,19,1.0,0
25,0,0.6280323874871049,0
25,1,0.05,1
25,2,0.05,0
25,3,1.0,0
25,4,0.5294673612183562,0
25,5,1.0,0
25,6,1.0,0
25,7,0.8449434029041544,0
25,8,0.7444710365343783,0
25,9,0.05,1
25,10,1.0,0
25,11,1.0,0
25,12,0.5213669436541419,0
25,13,0.5265311086672456,0
25,14,0.7863606490374042,0
25,15,1.0,0
25,16,0.624634570712895,0
25,17,0.7991466969443735,0
25,18,1.0,0
25,19,0.8156315258532736,0
26,0,0.6280323874871049,0
26,1,0.05,1
26,2,0.05,0
26,3,1.0,0
26,4,0.5294673612183562,0
26,5,1.0,0
26,6,1.0,0
26,7,0.8526962327589467,0
26,8,0.7444710365343783,0
26,9,0.05,1
26,10,1.0,0
26,11,1.0,0
26,12,0.5452985964714349,0
26,13,0.5502045532338833,0
26,14,0.797042616585534,0
26,15,1.0,0
26,16,0.624634570712895,0
26,17,0.8091893620971548,0
26,18,1.0,0
26,19,0.8248499495606099,0
27,0,0.6280323874871049,0
27,1,0.05,1
27,2,0.05,0
27,3,1.0,0
27,4,0.5529939931574385,0
27,5,1.0,0
27,6,1.0,0
27,7,0.8600614211209994,0
27,8,0.7572474847076593,0
27,9,0.05,1
27,10,1.0,0
27,11,1.0,0
27,12,0.5452985964714349,0
27,13,0.5726943255721891,0
27,14,0.797042616585534,0
27,15,1.0,0
27,16,0.6434028421772502,0
27,17,0.818729893992297,0
27,18,1.0,0
27,19,0.8248499495606099,0
28,0,0.6280323874871049,0
28,1,0.05,1
28,2,0.05,0
28,3,1.0,0
28,4,0.5753442934995665,0
28,5,1.0,0
28,6,1.0,0
28,7,0.8600614211209994,0
28,8,0.7572474847076593,0
28,9,0.05,1
28,10,1.0,0
28,11,1.0,0
28,12,0.5452985964714349,0
28,13,0.5940596092935797,0
28,14,0.797042616585534,0
28,15,1.0,0
28,16,0.4889256034972617,0
28,17,0.818729893992297,0
28,18,1.0,0
28,19,0.8248499495606099,0
29,0,0.6280323874871049,0
29,1,0.05,1
29,2,0.0975,0
29,3,1.0,0
29,4,0.5965770788245882,0
29,5,1.0,0
29,6,1.0,0
29,7,0.8600614211209994,0
29,8,0.7693851104722764,0
29,9,0.05,1
29,10,1.0,0
29,11,1.0,0
29,12,0.5452985964714349,0
29,13,0.5940596092935797,0
29,14,0.797042616585534,0
29,15,1.0,0
29,16,0.5144793233223987,0
29,17,0.8277933992926821,0
29,18,1.0,0
29,19,0.8336074520825794,0
30,0,0.6280323874871049,0
30,1,0.05,1
30,2,0.0975,0
30,3,1.0,0
30,4,0.6167482248833588,0
30,5,1.0,0
30,6,1.0,0
30,7,0.8600614211209994,0
30,8,0.7809158549486626,0
30,9,0.05,1
30,10,1.0,0
30,11,1.0,0
30,12,0.5680336666478631,0
30,13,0.6143566288289007,0
30,14,0.8071904857562573,0
30,15,1.0,0
30,16,0.4135327027591828,0
30,17,0.8364037293280481,0
30,18,1.0,0
30,19,0.8336074520825794,0
