round,client_id,reputation,malicious
16,19,0.69991875,0
17,0,0.0801503141315435,1
17,1,0.8322515126685823,0
17,2,0.6666776593257582,0
17,3,0.05,1
17,4,1.0,0
17,5,0.8123460762075985,0
17,6,0.7595076415287442,0
17,7,0.05130430117344456,1
17,8,0.05,1
17,9,0.8618284255218855,0
17,10,0.7703282333113786,0
17,11,1.0,0
17,12,0.598606501020326,0
17,13,0.3256990954841616,0
17,14,1.0,0
17,15,0.5916691427920913,0
17,16,1.0,0
17,17,0.7327065847790237,0
17,18,1.0,0
17,19,0.69991875,0
18,0,0.0801503141315435,1
18,1,0.8406389370351532,0
18,2,0.6833437763594703,0
18,3,0.05,1
18,4,1.0,0
18,5,0.8123460762075985,0
18,6,0.7595076415287442,0
18,7,0.05,1
18,8,0.05,1
18,9,0.8618284255218855,0
18,10,0.7703282333113786,0
18,11,1.0,0
18,12,0.6186761759693097,0
18,13,0.35941414070995353,0
18,14,1.0,0
18,15,0.6120856856524867,0
18,16,1.0,0
18,17,0.7460712555400726,0
18,18,1.0,0
18,19,0.7149228125,0
19,0,0.0801503141315435,1
19,1,0.8406389370351532,0
19,2,0.6833437763594703,0
19,3,0.05,1
19,4,1.0,0
19,5,0.8217287723972185,0
19,6,0.771532259452307,0
19,7,0.05,1
19,8,0.05,1
19,9,0.8687370042457913,0
19,10,0.7703282333113786,0
19,11,1.0,0
19,12,0.6186761759693097,0
19,13,0.39144343367445583,0
19,14,1.0,0
19,15,0.6314814013698623,0
19,16,1.0,0
19,17,0.758767692763069,0
19,18,1.0,0
19,19,0.7149228125,0
20,0,0.0801503141315435,1
20,1,0.8486069901833956,0
20,2,0.6833437763594703,0
20,3,0.05,1
20,4,1.0,0
20,5,0.8217287723972185,0
20,6,0.7829556464796916,0
20,7,0.05,1
20,8,0.05,1
20,9,0.8753001540335017,0
20,10,0.7703282333113786,0
20,11,0.7642691512933606,0
20,12,0.6377423671708442,0
20,13,0.39144343367445583,0
20,14,1.0,0
20,15,0.6314814013698623,0
20,16,1.0,0
20,17,0.7708293081249156,0
20,18,1.0,0
20,19,0.7149228125,0
21,0,0.05847080870902493,1
21,1,0.8561766406742258,0
21,2,0.6991765875414968,0
21,3,0.05,1
21,4,1.0,0
21,5,0.8217287723972185,0
21,6,0.7829556464796916,0
21,7,0.05,1
21,8,0.05,1
