round,client_id,reputation,malicious
7,18,1.0,0
7,19,1.0,0
8,0,0.8376830956024482,0
8,1,1.0,0
8,2,1.0,0
8,3,0.11602906250000004,1
8,4,0.6675,0
8,5,1.0,0
8,6,1.0,0
8,7,1.0,0
8,8,1.0,0
8,9,1.0,0
8,10,0.8518278479245993,0
8,11,1.0,0
8,12,0.8256548249665221,0
8,13,0.09165998764031744,1
8,14,1.0,0
8,15,0.34844188620560457,0
8,16,0.31024256538543,1
8,17,0.5185878819118716,1
8,18,1.0,0
8,19,1.0,0
9,0,0.8457989408223259,0
9,1,1.0,0
9,2,1.0,0
9,3,0.11602906250000004,1
9,4,0.6675,0
9,5,1.0,0
9,6,1.0,0
9,7,1.0,0
9,8,1.0,0
9,9,1.0,0
9,10,0.8592364555283694,0
9,11,1.0,0
9,12,0.8256548249665221,0
9,13,0.059578991966206335,1
9,14,1.0,0
9,15,0.3810197918953243,0
9,16,0.3447304371161585,1
9,17,0.3370821232427165,1
9,18,1.0,0
9,19,1.0,0
10,0,0.8535089937812096,0
10,1,1.0,0
10,2,1.0,0
10,3,0.11602906250000004,1
10,4,0.684125,0
10,5,1.0,0
10,6,1.0,0
10,7,1.0,0
10,8,1.0,0
10,9,1.0,0
10,10,0.8592364555283694,0
10,11,1.0,0
10,12,0.8256548249665221,0
10,13,0.059578991966206335,1
10,14,1.0,0
10,15,0.2476628647319608,0
10,16,0.257310448413213,1
10,17,0.21910338010776576,1
10,18,1.0,0
10,19,1.0,0
11,0,0.8535089937812096,0
11,1,1.0,0
11,2,1.0,0
11,3,0.11602906250000004,1
11,4,0.684125,0
11,5,1.0,0
11,6,1.0,0
11,7,1.0,0
11,8,1.0,0
11,9,1.0,0
11,10,0.8592364555283694,0
11,11,1.0,0
11,12,0.6599003551594022,0
11,13,0.059578991966206335,1
11,14,1.0,0
11,15,0.2026423123863263,0
11,16,0.16725179146858846,1
11,17,0.14241719707004774,1
11,18,1.0,0
11,19,1.0,0
12,0,0.8535089937812096,0
12,1,1.0,0
12,2,1.0,0
12,3,0.11602906250000004,1
12,4,0.69991875,0
12,5,1.0,0
12,6,1.0,0
12,7,1.0,0
12,8,1.0,0
12,9,1.0,0
12,10,0.8592364555283694,0
12,11,1.0,0
12,12,0.6599003551594022,0
12,13,0.05,1
12,14,1.0,0
12,15,0.24251019676700997,0
12,16,0.16725179146858846,1
12,17,0.09257117809553103,1
12,18,1.0,0
12,19,1.0,0
13,0,0.8535089937812096,0
13,1,1.0,0
13,2,1.0,0
13,3,0.11602906250000004,1
13,4,0.7149228125,0
13,5,1.0,0
13,6,1.0,0
13,7,1.0,0
13,8,1.0,0
13,9,1.0,0
13,10,0.8662746327519509,0
13,11,1.0,0
13,12,0.6599003551594022,0
13,13,0.05,1
13,14,1.0,0
13,15,0.24251019676700997,0
13,16,0.16725179146858846,1
13,17,0.06017126576209517,1
13,18,0.65,0
13,19,1.0,0
14,0,0.8535089937812096,0
14,1,1.0,0
14,2,1.0,0
14,3,0.11602906250000004,1
14,4,0.729176671875,0
14,5,1.0,0
14,6,1.0,0
14,7,1.0,0
14,8,1.0,0
14,9,1.0,0
14,10,0.8662746327519509,0
14,11,1.0,0
14,12,0.676905337401432,0
14,13,0.05,1
14,14,1.0,0
14,15,0.24251019676700997,0
14,16,0.1087136644545825,1
14,17,0.05,1
14,18,0.65,0
14,19,1.0,0
15,0,0.8535089937812096,0
15,1,1.0,0
15,2,1.0,0
15,3,0.07541889062500003,1
15,4,0.729176671875,0
15,5,1.0,0
15,6,1.0,0
15,7,1.0,0
15,8,1.0,0
15,9,1.0,0
15,10,0.8662746327519509,0
15,11,1.0,0
15,12,0.676905337401432,0
15,13,0.05,1
15,14,1.0,0
15,15,0.2803846869286595,0
15,16,0.08902797511679479,1
15,17,0.05,1
15,18,0.6675,0
15,19,0.8177648393848034,0
16,0,0.8535089937812096,0
16,1,1.0,0
16,2,1.0,0
16,3,0.0582681138162508,1
16,4,0.74271783828125,0
16,5,1.0,0
16,6,1.0,0
16,7,1.0,0
16,8,1.0,0
16,9,1.0,0
16,10,0.8662746327519509,0
16,11,1.0,0
16,12,0.676905337401432,0
16,13,0.05,1
16,14,1.0,0
16,15,0.2803846869286595,0
16,16,0.057868183825916616,1
16,17,0.05,1
16,18,0.6675,0
16,19,0.8268765974155632,0
17,0,0.8608335440921491,0
17,1,0.65,0
17,2,1.0,0
17,3,0.10535470812543826,1
17,4,0.74271783828125,0
17,5,1.0,0
17,6,1.0,0
17,7,1.0,0
17,8,1.0,0
17,9,1.0,0
17,10,0.8729609011143534,0
17,11,1.0,0
17,12,0.676905337401432,0
17,13,0.05,1
17,14,1.0,0
17,15,0.3163654525822265,0
17,16,0.1049747746346208,1
17,17,0.05,1
17,18,0.6675,0
17,19,0.835532767544785,0
18,0,0.8677918668875416,0
18,1,0.65,0
18,2,1.0,0
18,3,0.07937804847595618,1
18,4,0.74271783828125,0
18,5,1.0,0
18,6,1.0,0
18,7,1.0,0
18,8,1.0,0
18,9,1.0,0
18,10,0.8729609011143534,0
18,11,1.0,0
18,12,0.6930600705313604,0
18,13,0.05,1
18,14,0.7934884031176139,0
18,15,0.3163654525822265,0
18,16,0.06823360351250352,1
18,17,0.05,1
18,18,0.6675,0
18,19,0.8437561291675457,0
19,0,0.8744022735431646,0
19,1,0.6675,0
19,2,1.0,0
19,3,0.05159573150937152,1
19,4,0.7555819463671876,0
19,5,1.0,0
19,6,1.0,0
19,7,1.0,0
19,8,1.0,0
19,9,1.0,0
19,10,0.8793128560586357,0
19,11,1.0,0
19,12,0.6930600705313604,0
19,13,0.05,1
19,14,0.7934884031176139,0
19,15,0.3163654525822265,0
19,16,0.06823360351250352,1
19,17,0.05,1
19,18,0.6675,0
19,19,0.8437561291675457,0
20,0,0.8744022735431646,0
20,1,0.684125,0
20,2,1.0,0
20,3,0.05,1
20,4,0.7678028490488282,0
20,5,1.0,0
20,6,0.8135079865898827,0
20,7,1.0,0
20,8,1.0,0
20,9,1.0,0
20,10,0.885347213255704,0
20,11,1.0,0
20,12,0.7084070670047924,0
20,13,0.05,1
20,14,0.7934884031176139,0
20,15,0.3163654525822265,0
20,16,0.05115801659380594,1
20,17,0.05,1
20,18,0.6675,0
20,19,0.8515683227091684,0
21,0,0.8806821598660064,0
21,1,0.69991875,0
21,2,1.0,0
21,3,0.05,1
21,4,0.7678028490488282,0
21,5,1.0,0
21,6,0.8135079865898827,0
21,7,1.0,0
21,8,1.0,0
21,9,1.0,0
21,10,0.8910798525929188,0
21,11,1.0,0
21,12,0.7229867136545528,0
21,13,0.05,1
21,14,0.8038139829617332,0
21,15,0.3163654525822265,0
21,16,0.05115801659380594,1
21,17,0.05,1
21,18,0.6675,0
21,19,0.8515683227091684,0
22,0,0.8866480518727061,0
22,1,0.7149228125,0
22,2,1.0,0
22,3,0.05,1
22,4,0.7678028490488282,0
22,5,1.0,0
22,6,0.8228325872603885,0
22,7,1.0,0
22,8,1.0,0
22,9,1.0,0
22,10,0.8910798525929188,0
22,11,1.0,0
22,12,0.5947844757442299,0
22,13,0.05,1
22,14,0.8038139829617332,0
22,15,0.3163654525822265,0
22,16,0.05,1
22,17,0.05,1
22,18,0.6675,0
22,19,0.85898990657371,0
23,0,0.8866480518727061,0
23,1,0.7149228125,0
23,2,1.0,0
23,3,0.05,1
23,4,0.7794127065963868,0
23,5,1.0,0
23,6,0.8316909578973691,0
23,7,1.0,0
23,8,1.0,0
23,9,1.0,0
23,10,0.8910798525929188,0
23,11,1.0,0
23,12,0.6150452519570184,0
23,13,0.05,1
23,14,0.5224790889251266,0
23,15,0.3163654525822265,0
23,16,0.05,1
23,17,0.05,1
23,18,0.6675,0
23,19,0.8660404112450245,0
24,0,0.8866480518727061,0
24,1,0.7149228125,0
24,2,1.0,0
24,3,0.05,1
24,4,0.7904420712665675,0
24,5,1.0,0
24,6,0.8316909578973691,0
24,7,1.0,0
24,8,1.0,0
24,9,1.0,0
24,10,0.8910798525929188,0
24,11,1.0,0
24,12,0.6150452519570184,0
24,13,0.05,1
24,14,0.3396114078013323,0
24,15,0.35054717995311513,0
24,16,0.05,1
24,17,0.05,1
24,18,0.684125,0
24,19,0.8727383906827733,0
25,0,0.8866480518727061,0
25,1,0.5838452279232343,0
25,2,1.0,0
25,3,0.05,1
25,4,0.8009199677032391,0
25,5,1.0,0
25,6,0.8316909578973691,0
25,7,1.0,0
25,8,1.0,0
25,9,1.0,0
25,10,0.8910798525929188,0
25,11,1.0,0
25,12,0.6342929893591676,0
25,13,0.05,1
25,14,0.3726308374112657,0
25,15,0.3830198209554594,0
25,16,0.05,1
25,17,0.05,1
25,18,0.69991875,0
25,19,0.8727383906827733,0
26,0,0.8866480518727061,0
26,1,0.5838452279232343,0
26,2,1.0,0
26,3,0.05,1
26,4,0.8009199677032391,0
26,5,1.0,0
26,6,0.8401064100025006,0
26,7,1.0,0
26,8,1.0,0
26,9,1.0,0
26,10,0.8965258599632728,0
26,11,1.0,0
26,12,0.4122904430834589,0
26,13,0.05,1
26,14,0.2846154123771035,0
26,15,0.24896288362104863,0
26,16,0.05,1
26,17,0.05,1
26,18,0.5380270049666608,0
26,19,0.8727383906827733,0
27,0,0.8923156492790708,0
27,1,0.6046529665270727,0
27,2,1.0,0
27,3,0.05,1
27,4,0.8108739693180772,0
27,5,1.0,0
27,6,0.8481010895023756,0
27,7,1.0,0
27,8,1.0,0
27,9,1.0,0
27,10,0.8965258599632728,0
27,11,1.0,0
27,12,0.4122904430834589,0
27,13,0.05,1
27,14,0.23344741272195904,0
27,15,0.24896288362104863,0
27,16,0.05,1
27,17,0.05,1
27,18,0.5380270049666608,0
27,19,0.8727383906827733,0
28,0,0.8976998668151173,0
28,1,0.6046529665270727,0
28,2,1.0,0
28,3,0.05,1
28,4,0.8108739693180772,0
28,5,1.0,0
28,6,0.8481010895023756,0
28,7,1.0,0
28,8,1.0,0
28,9,1.0,0
28,10,0.9016995669651092,0
28,11,1.0,0
28,12,0.3399794144137488,0
28,13,0.05,1
28,14,0.23344741272195904,0
28,15,0.24896288362104863,0
28,16,0.05,1
28,17,0.05,1
28,18,0.5611256547183278,0
28,19,0.8791014711486346,0
29,0,0.9028148734743614,0
29,1,0.6046529665270727,0
29,2,1.0,0
29,3,0.05,1
29,4,0.8203302708521734,0
29,5,1.0,0
29,6,0.8481010895023756,0
29,7,1.0,0
29,8,1.0,0
29,9,1.0,0
29,10,0.9066145886168537,0
29,11,1.0,0
29,12,0.3399794144137488,0
29,13,0.05,1
29,14,0.2717750420858611,0
29,15,0.28651473943999617,0
29,16,0.05,1
29,17,0.05,1
29,18,0.5611256547183278,0
29,19,0.8851463975912028,0
30,0,0.9076741298006433,0
30,1,0.6046529665270727,0
30,2,1.0,0
30,3,0.05,1
30,4,0.8203302708521734,0
30,5,1.0,0
30,6,0.8481010895023756,0
30,7,1.0,0
30,8,1.0,0
30,9,1.0,0
30,10,0.9112838591860111,0
30,11,1.0,0
30,12,0.23858442170005578,0
30,13,0.05,1
30,14,0.2717750420858611,0
30,15,0.28651473943999617,0
30,16,0.05,1
30,17,0.05,1
30,18,0.5830693719824114,0
30,19,0.8908890777116427,0
