round,dataset,defense,attack,malicious_ratio,non_iid,alpha,accuracy,runtime_sec,ledger_bytes,precision,recall,f1,fpr
1,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.095,1.0983669757843018,1656,0.0,0.0,0.0,0.0
2,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.094,0.852412223815918,3314,0.0,0.0,0.0,0.0
3,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.193,1.0411531925201416,4970,0.0,0.0,0.0,0.0
4,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.176,0.9266383647918701,6627,0.0,0.0,0.0,0.0
5,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.095,0.8483078479766846,8284,0.0,0.0,0.0,0.0
6,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.1865,0.8608560562133789,9941,0.0,0.0,0.0,0.0
7,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.3245,0.9432551860809326,11597,0.0,0.0,0.0,0.0
8,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.187,1.0223376750946045,13254,0.0,0.0,0.0,0.0
9,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.291,0.9719035625457764,14914,0.0,0.0,0.0,0.0
10,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.358,0.7874953746795654,16572,0.0,0.0,0.0,0.0
11,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.2685,1.16416597366333,18229,0.0,0.0,0.0,0.0
12,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.406,1.0160062313079834,19888,0.0,0.0,0.0,0.0
13,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.4435,1.0954325199127197,21546,0.0,0.0,0.0,0.0
14,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.189,0.8718912601470947,23203,0.0,0.0,0.0,0.0
15,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.2,0.8429231643676758,24860,0.0,0.0,0.0,0.0
16,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.409,0.946129322052002,26517,0.0,0.0,0.0,0.0
17,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.3025,0.8392524719238281,28173,0.0,0.0,0.0,0.0
18,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.3675,1.0917706489562988,29830,0.0,0.0,0.0,0.0
19,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.287,1.005181074142456,31488,0.0,0.0,0.0,0.0
20,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.4695,1.253413200378418,33146,0.0,0.0,0.0,0.0
21,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.3845,0.8179192543029785,34805,0.0,0.0,0.0,0.0
22,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.4615,1.0704991817474365,36465,0.0,0.0,0.0,0.0
23,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.359,0.9179933071136475,38122,0.0,0.0,0.0,0.0
24,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.3755,0.9262707233428955,39779,0.0,0.0,0.0,0.0
25,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.353,1.055185317993164,41438,0.0,0.0,0.0,0.0
26,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.497,0.9829843044281006,43098,0.0,0.0,0.0,0.0
27,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.438,1.0358269214630127,44756,0.0,0.0,0.0,0.0
28,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.363,0.9333329200744629,46412,0.0,0.0,0.0,0.0
29,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.354,0.8768112659454346,48070,0.0,0.0,0.0,0.0
30,fashion_mnist,cosine,model_scaling,0.2,True,0.1,0.5115,0.8318760395050049,49729,0.0,0.0,0.0,0.0
