round,client_id,reputation,malicious
15,12,0.46218125,0
15,13,0.36175471640625007,0
15,14,1.0,0
15,15,0.464699828125,0
15,16,0.65,0
15,17,0.7555819463671876,0
15,18,0.47880625000000004,0
15,19,0.2498612817949219,0
16,0,1.0,1
16,1,0.65,0
16,2,0.31122406250000006,0
16,3,0.5410470151386718,1
16,4,0.7555819463671876,0
16,5,1.0,0
16,6,0.5252532651386719,0
16,7,0.6675,1
16,8,0.7555819463671876,1
16,9,1.0,0
16,10,0.49146483671874996,0
16,11,0.30205488828125,0
16,12,0.3004178125,0
16,13,0.36175471640625007,0
16,14,1.0,0
16,15,0.464699828125,0
16,16,0.65,0
16,17,0.7555819463671876,0
16,18,0.47880625000000004,0
16,19,0.2873682177051758,0
17,0,1.0,1
17,1,0.65,0
17,2,0.31122406250000006,0
17,3,0.5639946643817382,1
17,4,0.7678028490488282,0
17,5,1.0,0
17,6,0.5252532651386719,0
17,7,0.6675,1
17,8,0.7555819463671876,1
17,9,1.0,0
17,10,0.5168915948828124,0
17,11,0.33695214386718747,0
17,12,0.335396921875,0
17,13,0.23514056566406255,0
17,14,1.0,0
17,15,0.30205488828125,0
17,16,0.6675,0
17,17,0.7555819463671876,0
17,18,0.47880625000000004,0
17,19,0.2873682177051758,0
18,0,1.0,1
18,1,0.42250000000000004,0
18,2,0.20229564062500005,0
18,3,0.5639946643817382,1
18,4,0.7678028490488282,0
18,5,1.0,0
18,6,0.5252532651386719,0
18,7,0.684125,1
18,8,0.7678028490488282,1
18,9,1.0,0
18,10,0.5168915948828124,0
18,11,0.33695214386718747,0
18,12,0.36862707578125,0
18,13,0.2733835373808594,0
18,14,1.0,0
18,15,0.33695214386718747,0
18,16,0.684125,0
18,17,0.7678028490488282,0
18,18,0.47880625000000004,0
18,19,0.322999806819917,0
19,0,1.0,1
19,1,0.42250000000000004,0
19,2,0.20229564062500005,0
19,3,0.5857949311626512,1
19,4,0.7794127065963868,0
19,5,1.0,0
19,6,0.5489906018817383,0
19,7,0.684125,1
19,8,0.7794127065963868,1
19,9,1.0,0
19,10,0.5168915948828124,0
19,11,0.33695214386718747,0
19,12,0.36862707578125,0
19,13,0.17769929929755862,0
19,14,1.0,0
19,15,0.21901889351367188,0
19,16,0.684125,0
19,17,0.7794127065963868,0
19,18,0.5048659375000001,0
19,19,0.322999806819917,0
20,0,1.0,1
20,1,0.27462500000000006,0
20,2,0.20229564062500005,0
20,3,0.3807667052557233,1
20,4,0.7794127065963868,0
20,5,1.0,0
20,6,0.5715410717876515,0
20,7,0.69991875,1
20,8,0.7904420712665675,1
20,9,1.0,0
20,10,0.5168915948828124,0
20,11,0.3701045366738281,0
20,12,0.4001957219921875,0
20,13,0.17769929929755862,0
20,14,1.0,0
20,15,0.21901889351367188,0
20,16,0.684125,0
20,17,0.7904420712665675,0
20,18,0.5048659375000001,0
20,19,0.322999806819917,0
21,0,1.0,1
21,1,0.3108937500000001,0
21,2,0.24218085859375005,0
21,3,0.41172836999293716,1
21,4,0.7794127065963868,0
21,5,1.0,0
21,6,0.5715410717876515,0
21,7,0.4549471875,1
21,8,0.7904420712665675,1
21,9,1.0,0
21,10,0.5410470151386718,0
21,11,0.3701045366738281,0
21,12,0.4001957219921875,0
21,13,0.17769929929755862,0
21,14,1.0,0
21,15,0.21901889351367188,0
21,16,0.69991875,0
21,17,0.8009199677032391,0
21,18,0.5048659375000001,0
21,19,0.20994987443294608,0
22,0,1.0,1
22,1,0.20208093750000006,0
22,2,0.15741755808593755,0
22,3,0.4411419514932903,1
22,4,0.7904420712665675,0
22,5,1.0,0
22,6,0.5715410717876515,0
22,7,0.482199828125,1
22,8,0.8009199677032391,1
22,9,1.0,0
22,10,0.5639946643817382,0
22,11,0.3701045366738281,0
22,12,0.4001957219921875,0
22,13,0.17769929929755862,0
22,14,1.0,0
22,15,0.2580679488379883,0
22,16,0.7149228125,0
22,17,0.8009199677032391,0
22,18,0.5048659375000001,0
22,19,0.24945238071129877,0
23,0,1.0,1
23,1,0.20208093750000006,0
23,2,0.15741755808593755,0
23,3,0.46908485391862575,1
23,4,0.8009199677032391,0
23,5,1.0,0
23,6,0.5929640181982689,0
23,7,0.50808983671875,1
23,8,0.8009199677032391,1
23,9,1.0,0
23,10,0.5639946643817382,0
23,11,0.3701045366738281,0
23,12,0.2601272192949219,0
23,13,0.17769929929755862,0
23,14,1.0,0
23,15,0.1677441667446924,0
23,16,0.7149228125,0
23,17,0.8108739693180772,0
23,18,0.5296226406250001,0
23,19,0.28697976167573386,0
24,0,1.0,1
24,1,0.20208093750000006,0
24,2,0.15741755808593755,0
24,3,0.4956306112226945,1
24,4,0.8009199677032391,0
24,5,1.0,0
24,6,0.6133158172883555,0
24,7,0.33025839386718747,1
24,8,0.8009199677032391,1
24,9,1.0,0
24,10,0.5857949311626512,0
24,11,0.24056794883798827,0
24,12,0.2601272192949219,0
24,13,0.2188143343326807,0
24,14,1.0,0
24,15,0.1677441667446924,0
24,16,0.729176671875,0
24,17,0.8203302708521734,0
24,18,0.5296226406250001,0
24,19,0.32263077359194714,0
25,0,1.0,1
25,1,0.24197689062500005,0
25,2,0.15741755808593755,0
25,3,0.3221598972947514,1
25,4,0.8009199677032391,0
25,5,1.0,0
25,6,0.6133158172883555,0
25,7,0.3637454741738281,1
25,8,0.8108739693180772,1
25,9,1.0,0
25,10,0.3807667052557233,0
25,11,0.24056794883798827,0
25,12,0.29712085833017576,0
25,13,0.25787361761604666,0
25,14,1.0,0
25,15,0.20935695840745777,0
25,16,0.729176671875,0
25,17,0.8203302708521734,0
25,18,0.5296226406250001,0
25,19,0.3564992349123498,0
26,0,1.0,1
26,1,0.27987804609375005,0
26,2,0.15741755808593755,0
26,3,0.35605190243001383,1
26,4,0.8108739693180772,0
26,5,1.0,0
26,6,0.6133158172883555,0
26,7,0.3955582004651367,1
26,8,0.8203302708521734,1
26,9,1.0,0
26,10,0.3807667052557233,0
26,11,0.24056794883798827,0
26,12,0.29712085833017576,0
26,13,0.2949799367352443,0
26,14,0.65,0
26,15,0.20935695840745777,0
26,16,0.74271783828125,0
26,17,0.8203302708521734,0
26,18,0.34425471640625005,0
26,19,0.3564992349123498,0
27,0,1.0,1
27,1,0.31588414378906254,0
27,2,0.19954668018164068,0
27,3,0.38824930730851315,1
27,4,0.8108739693180772,0
27,5,1.0,0
27,6,0.6326500264239378,0
27,7,0.3955582004651367,1
27,8,0.8203302708521734,1
27,9,1.0,0
27,10,0.3807667052557233,0
27,11,0.24056794883798827,0
27,12,0.19312855791461425,0
27,13,0.2949799367352443,0
27,14,0.42250000000000004,0
27,15,0.2488891104870849,0
27,16,0.74271783828125,0
27,17,0.8293137573095647,0
27,18,0.34425471640625005,0
27,19,0.3886742731667323,0
28,0,1.0,1
28,1,0.3500899365996094,0
28,2,0.12970534211806645,0
28,3,0.38824930730851315,1
28,4,0.8203302708521734,0
28,5,1.0,0
28,6,0.6510175251027409,0
28,7,0.3955582004651367,1
28,8,0.8203302708521734,1
28,9,1.0,0
28,10,0.3807667052557233,0
28,11,0.24056794883798827,0
28,12,0.12553356264449927,0
28,13,0.33023093989848207,0
28,14,0.42250000000000004,0
28,15,0.28644465496273064,0
28,16,0.74271783828125,0
28,17,0.8378480694440864,0
28,18,0.34425471640625005,0
28,19,0.41924055950839567,0
29,0,1.0,1
29,1,0.3500899365996094,0
29,2,0.12970534211806645,0
29,3,0.4188368419430875,1
29,4,0.5332146760539127,0
29,5,1.0,0
29,6,0.6510175251027409,0
29,7,0.3955582004651367,1
29,8,0.8203302708521734,1
29,9,1.0,0
29,10,0.3807667052557233,0
29,11,0.24056794883798827,0
29,12,0.12553356264449927,0
29,13,0.21465011093401334,0
29,14,0.451375,0
29,15,0.3221224222145941,0
29,16,0.7555819463671876,0
29,17,0.8378480694440864,0
29,18,0.3770419805859375,0
29,19,0.44827853153297587,0
30,0,1.0,1
30,1,0.38258543976962894,0
30,2,0.08430847237674319,0
30,3,0.4188368419430875,1
30,4,0.5332146760539127,0
30,5,1.0,0
30,6,0.6510175251027409,0
30,7,0.4257802904418798,1
30,8,0.8293137573095647,1
30,9,0.65,0
30,10,0.41172836999293716,0
30,11,0.24056794883798827,0
30,12,0.1692568845122743,0
30,13,0.21465011093401334,0
30,14,0.451375,0
30,15,0.3221224222145941,0
30,16,0.7678028490488282,0
30,17,0.8459556659718821,0
30,18,0.40818988155664065,0
30,19,0.44827853153297587,0
