round,client_id,reputation,malicious
17,16,1.0,0
17,17,0.5749978510475032,0
17,18,1.0,0
17,19,1.0,0
18,0,0.0976695956640625,1
18,1,0.451375,0
18,2,1.0,0
18,3,0.05,1
18,4,0.69991875,0
18,5,0.6069035994150183,0
18,6,0.45740006934806393,0
18,7,0.05,1
18,8,0.05,1
18,9,1.0,0
18,10,1.0,0
18,11,0.8410798336241856,0
18,12,0.6253391750705515,0
18,13,1.0,0
18,14,0.830830480054132,0
18,15,0.8257381010503055,0
18,16,1.0,0
18,17,0.596247958495128,0
18,18,1.0,0
18,19,1.0,0
19,0,0.0976695956640625,1
19,1,0.451375,0
19,2,1.0,0
19,3,0.05,1
19,4,0.7149228125,0
19,5,0.6265584194442674,0
19,6,0.4845300658806607,0
19,7,0.05,1
19,8,0.05,1
19,9,1.0,0
19,10,1.0,0
19,11,0.8410798336241856,0
19,12,0.6253391750705515,0
19,13,0.8232611844203225,0
19,14,0.830830480054132,0
19,15,0.8344511959977903,0
19,16,1.0,0
19,17,0.6164355605703716,0
19,18,1.0,0
19,19,1.0,0
20,0,0.0976695956640625,1
20,1,0.47880625000000004,0
20,2,1.0,0
20,3,0.05,1
20,4,0.7149228125,0
20,5,0.6265584194442674,0
20,6,0.5103035625866277,0
20,7,0.05,1
20,8,0.05,1
20,9,1.0,0
20,10,1.0,0
20,11,0.683690870086925,0
20,12,0.6440722163170239,0
20,13,0.8232611844203225,0
20,14,0.8392889560514254,0
20,15,0.8344511959977903,0
20,16,1.0,0
20,17,0.6356137825418531,0
20,18,1.0,0
20,19,1.0,0
21,0,0.07257162804738292,1
21,1,0.3611136694288257,0
21,2,1.0,0
21,3,0.05,1
21,4,0.7149228125,0
21,5,0.6265584194442674,0
21,6,0.5103035625866277,0
21,7,0.05,1
21,8,0.05,1
21,9,1.0,0
21,10,1.0,0
21,11,0.683690870086925,0
21,12,0.6440722163170239,0
21,13,0.8232611844203225,0
21,14,0.8392889560514254,0
21,15,0.8344511959977903,0
21,16,1.0,0
21,17,0.6538330934147605,0
21,18,1.0,0
21,19,1.0,0
22,0,0.07257162804738292,1
22,1,0.39305798595738445,0
22,2,1.0,0
22,3,0.05,1
22,4,0.729176671875,0
22,5,0.6265584194442674,0
22,6,0.5103035625866277,0
22,7,0.05,1
22,8,0.05,1
22,9,1.0,0
22,10,1.0,0
22,11,0.683690870086925,0
22,12,0.6440722163170239,0
22,13,0.8232611844203225,0
22,14,0.8392889560514254,0
22,15,0.8427286361979007,0
22,16,1.0,0
22,17,0.6538330934147605,0
22,18,1.0,0
22,19,0.7990357634017036,0
23,0,0.07257162804738292,1
23,1,0.39305798595738445,0
23,2,1.0,0
23,3,0.05,1
23,4,0.74271783828125,0
23,5,0.6265584194442674,0
23,6,0.5347883844572963,0
23,7,0.05,1
23,8,0.05,1
23,9,1.0,0
23,10,1.0,0
