round,client_id,reputation,malicious
17,18,0.684125,0
17,19,0.8707985780678877,0
18,0,0.0976695956640625,1
18,1,0.6675,0
18,2,0.69991875,0
18,3,0.05,1
18,4,0.6075909869562879,0
18,5,0.6235657854461264,0
18,6,0.7819714045354237,0
18,7,0.07534522117215016,1
18,8,0.05,1
18,9,0.684125,0
18,10,1.0,0
18,11,0.7506373503451814,0
18,12,1.0,0
18,13,1.0,0
18,14,0.7567419448214059,0
18,15,1.0,0
18,16,1.0,0
18,17,0.4798817936039053,0
18,18,0.684125,0
18,19,0.8772586491644934,0
19,0,0.0976695956640625,1
19,1,0.6675,0
19,2,0.69991875,0
19,3,0.05,1
19,4,0.6272114376084735,0
19,5,0.6423874961738201,0
19,6,0.7928728343086525,0
19,7,0.07534522117215016,1
19,8,0.05,1
19,9,0.69991875,0
19,10,1.0,0
19,11,0.7506373503451814,0
19,12,1.0,0
19,13,1.0,0
19,14,0.7567419448214059,0
19,15,1.0,0
19,16,1.0,0
19,17,0.32926034410218863,0
19,18,0.69991875,0
19,19,0.8772586491644934,0
20,0,0.0976695956640625,1
20,1,0.684125,0
20,2,0.69991875,0
20,3,0.05,1
20,4,0.6272114376084735,0
20,5,0.6423874961738201,0
20,6,0.8032291925932199,0
20,7,0.05,1
20,8,0.0975,1
20,9,0.7149228125,0
20,10,1.0,0
20,11,0.6005006142572801,0
20,12,1.0,0
20,13,1.0,0
20,14,0.7689048475803356,0
20,15,1.0,0
20,16,1.0,0
20,17,0.3627973268970792,0
20,18,0.69991875,0
20,19,0.8772586491644934,0
21,0,0.07903968870341467,1
21,1,0.69991875,0
21,2,0.7149228125,0
21,3,0.05,1
21,4,0.6272114376084735,0
21,5,0.6423874961738201,0
21,6,0.8032291925932199,0
21,7,0.0975,1
21,8,0.0975,1
21,9,0.464699828125,0
21,10,1.0,0
21,11,0.6005006142572801,0
21,12,1.0,0
21,13,1.0,0
21,14,0.7689048475803356,0
21,15,1.0,0
21,16,1.0,0
21,17,0.3946574605522253,0
21,18,0.69991875,0
21,19,0.8833957167062687,0
22,0,0.07903968870341467,1
22,1,0.7149228125,0
22,2,0.729176671875,0
22,3,0.05,1
22,4,0.6458508657280498,0
22,5,0.6423874961738201,0
22,6,0.8032291925932199,0
22,7,0.063375,1
22,8,0.063375,1
22,9,0.464699828125,0
22,10,1.0,0
22,11,0.6005006142572801,0
22,12,1.0,0
22,13,1.0,0
22,14,0.7689048475803356,0
22,15,1.0,0
22,16,1.0,0
22,17,0.3946574605522253,0
22,18,0.69991875,0
22,19,0.6754311859464366,0
23,0,0.07903968870341467,1
23,1,0.7149228125,0
23,2,0.729176671875,0
23,3,0.05,1
23,4,0.6635583224416474,0
23,5,0.6423874961738201,0
23,6,0.6383450599540179,0
23,7,0.05,1
23,8,0.063375,1
23,9,0.464699828125,0
23,10,1.0,0
23,11,0.6005006142572801,0
23,12,0.787179362228474,0
23,13,1.0,0
23,14,0.7804596052013189,0
23,15,1.0,0
23,16,1.0,0
23,17,0.42492458752461404,0
23,18,0.7149228125,0
23,19,0.6916596266491147,0
24,0,0.05137579765721954,1
24,1,0.7149228125,0
24,2,0.729176671875,0
24,3,0.05,1
24,4,0.6635583224416474,0
24,5,0.6423874961738201,0
24,6,0.656427806956317,0
24,7,0.05,1
24,8,0.063375,1
24,9,0.464699828125,0
24,10,1.0,0
24,11,0.6204755835444161,0
24,12,0.787179362228474,0
24,13,1.0,0
24,14,0.7804596052013189,0
24,15,1.0,0
24,16,1.0,0
24,17,0.4536783581483833,0
24,18,0.7149228125,0
24,19,0.56031309607674,0
25,0,0.05137579765721954,1
25,1,0.729176671875,0
25,2,0.729176671875,0
25,3,0.05,1
25,4,0.6635583224416474,0
25,5,0.6423874961738201,0
25,6,0.656427806956317,0
25,7,0.05,1
25,8,0.05,1
25,9,0.464699828125,0
25,10,1.0,0
25,11,0.6204755835444161,0
25,12,0.7978203941170503,0
25,13,1.0,0
25,14,0.7914366249412529,0
25,15,1.0,0
25,16,1.0,0
25,17,0.4536783581483833,0
25,18,0.7149228125,0
25,19,0.582297441272903,0
26,0,0.05137579765721954,1
26,1,0.74271783828125,0
26,2,0.729176671875,0
26,3,0.05,1
26,4,0.680380406319565,0
26,5,0.660268121365129,0
26,6,0.656427806956317,0
26,7,0.05,1
26,8,0.0975,1
26,9,0.464699828125,0
26,10,1.0,0
26,11,0.6204755835444161,0
26,12,0.7978203941170503,0
26,13,1.0,0
26,14,0.8018647936941903,0
26,15,1.0,0
26,16,1.0,0
26,17,0.4536783581483833,0
26,18,0.729176671875,0
26,19,0.582297441272903,0
27,0,0.05,1
27,1,0.7555819463671876,0
27,2,0.74271783828125,0
