round,client_id,reputation,malicious
9,3,0.13851434800708753,1
9,4,0.4019851052458418,0
9,5,0.8341366383416344,0
9,6,1.0,0
9,7,1.0,0
9,8,1.0,0
9,9,0.1779550572581597,0
9,10,0.7478998773909855,0
9,11,0.6319298457855252,0
9,12,1.0,0
9,13,0.05,1
9,14,1.0,0
9,15,0.8082566128312505,0
9,16,0.22388916200587392,1
9,17,0.2899742160688465,1
9,18,1.0,0
9,19,1.0,0
10,0,1.0,0
10,1,1.0,0
10,2,1.0,0
10,3,0.13851434800708753,1
10,4,0.43188584998354973,0
10,5,0.8341366383416344,0
10,6,1.0,0
10,7,1.0,0
10,8,1.0,0
10,9,0.2190573043952517,0
10,10,0.7478998773909855,0
10,11,0.6319298457855252,0
10,12,1.0,0
10,13,0.05,1
10,14,1.0,0
10,15,0.817843782189688,0
10,16,0.14552795530381804,1
10,17,0.18848324044475023,1
10,18,1.0,0
10,19,1.0,0
11,0,1.0,0
11,1,1.0,0
11,2,1.0,0
11,3,0.13851434800708753,1
11,4,0.43188584998354973,0
11,5,0.6604415221413027,0
11,6,1.0,0
11,7,1.0,0
11,8,1.0,0
11,9,0.2581044391754891,0
11,10,0.7478998773909855,0
11,11,0.6319298457855252,0
11,12,1.0,0
11,13,0.05,1
11,14,1.0,0
11,15,0.8269515930802036,0
11,16,0.09459317094748174,1
11,17,0.12251410628908765,1
11,18,1.0,0
11,19,1.0,0
12,0,1.0,0
12,1,1.0,0
12,2,1.0,0
12,3,0.13851434800708753,1
12,4,0.4602915574843722,0
12,5,0.6604415221413027,0
12,6,0.7707481691590052,0
12,7,1.0,0
12,8,1.0,0
12,9,0.2951992172167146,0
12,10,0.7478998773909855,0
12,11,0.6319298457855252,0
12,12,1.0,0
12,13,0.05,1
12,14,1.0,0
12,15,0.8356040134261934,0
12,16,0.09459317094748174,1
12,17,0.07963416908790698,1
12,18,1.0,0
12,19,1.0,0
13,0,1.0,0
13,1,1.0,0
13,2,1.0,0
13,3,0.13851434800708753,1
13,4,0.4872769796101536,0
13,5,0.6604415221413027,0
13,6,0.7707481691590052,0
13,7,1.0,0
13,8,1.0,0
13,9,0.2951992172167146,0
13,10,0.7605048835214362,0
13,11,0.6319298457855252,0
13,12,1.0,0
13,13,0.05,1
13,14,1.0,0
13,15,0.8356040134261934,0
13,16,0.09459317094748174,1
13,17,0.05176220990713954,1
13,18,0.65,0
13,19,1.0,0
14,0,1.0,0
14,1,1.0,0
14,2,1.0,0
14,3,0.13851434800708753,1
14,4,0.5129131306296459,0
14,5,0.6604415221413027,0
14,6,0.7707481691590052,0
14,7,1.0,0
14,8,1.0,0
14,9,0.23624413662116323,0
14,10,0.7605048835214362,0
14,11,0.650333353496249,0
14,12,1.0,0
14,13,0.05,1
14,14,1.0,0
14,15,0.8356040134261934,0
14,16,0.06148556111586313,1
14,17,0.05,1
14,18,0.65,0
14,19,1.0,0
15,0,1.0,0
15,1,1.0,0
15,2,1.0,0
15,3,0.0900343262046069,1
15,4,0.5129131306296459,0
15,5,0.6604415221413027,0
15,6,0.7707481691590052,0
15,7,1.0,0
15,8,0.7867312659053688,0
15,9,0.23624413662116323,0
15,10,0.7605048835214362,0
15,11,0.6678166858214365,0
15,12,1.0,0
15,13,0.05,1
15,14,1.0,0
15,15,0.8438238127548837,0
15,16,0.05,1
15,17,0.05,1
15,18,0.6675,0
15,19,1.0,0
16,0,1.0,0
16,1,1.0,0
16,2,0.7776174039677815,0
16,3,0.05852231203299449,1
16,4,0.5372674740981637,0
16,5,0.45276325680994406,0
16,6,0.7707481691590052,0
16,7,1.0,0
16,8,0.5634305200456317,0
16,9,0.18075119795109273,0
16,10,0.7605048835214362,0
16,11,0.6678166858214365,0
16,12,1.0,0
16,13,0.05,1
16,14,1.0,0
16,15,0.8438238127548837,0
16,16,0.05,1
16,17,0.05,1
16,18,0.6675,0
16,19,1.0,0
17,0,1.0,0
17,1,1.0,0
17,2,0.7887365337693923,0
17,3,0.05,1
17,4,0.5372674740981637,0
17,5,0.45276325680994406,0
17,6,0.782210760701055,0
17,7,1.0,0
17,8,0.5634305200456317,0
17,9,0.18075119795109273,0
17,10,0.7724796393453643,0
17,11,0.6678166858214365,0
17,12,1.0,0
17,13,0.05,1
17,14,1.0,0
17,15,0.8516326221171395,0
17,16,0.05,1
17,17,0.05,1
17,18,0.6675,0
17,19,1.0,0
18,0,1.0,0
18,1,1.0,0
18,2,0.5126787469501051,0
18,3,0.05,1
18,4,0.5372674740981637,0
18,5,0.45276325680994406,0
18,6,0.782210760701055,0
18,7,1.0,0
18,8,0.5634305200456317,0
18,9,0.18075119795109273,0
18,10,0.7724796393453643,0
18,11,0.6844258515303647,0
18,12,1.0,0
18,13,0.0975,1
18,14,1.0,0
18,15,0.8516326221171395,0
18,16,0.05,1
18,17,0.05,1
18,18,0.6675,0
18,19,1.0,0
19,0,1.0,0
19,1,1.0,0
19,2,0.5370448096025998,0
19,3,0.05,1
19,4,0.5604041003932555,0
19,5,0.45276325680994406,0
19,6,0.7931002226660022,0
19,7,1.0,0
19,8,0.58525899404335,0
19,9,0.11748827866821028,0
19,10,0.7838556573780961,0
19,11,0.6844258515303647,0
19,12,1.0,0
19,13,0.0975,1
19,14,1.0,0
19,15,0.8516326221171395,0
19,16,0.05,1
19,17,0.05,1
19,18,0.6675,0
19,19,1.0,0
20,0,1.0,0
20,1,1.0,0
20,2,0.5601925691224698,0
20,3,0.05,1
20,4,0.41875911552411466,0
20,5,0.45276325680994406,0
20,6,0.8034452115327021,0
20,7,1.0,0
20,8,0.58525899404335,0
20,9,0.11748827866821028,0
20,10,0.7946628745091914,0
20,11,0.6844258515303647,0
20,12,1.0,0
20,13,0.063375,1
20,14,1.0,0
20,15,0.8516326221171395,0
20,16,0.05,1
20,17,0.05,1
20,18,0.6675,0
20,19,1.0,0
21,0,1.0,0
21,1,1.0,0
21,2,0.5821829406663463,0
21,3,0.05,1
21,4,0.41875911552411466,0
21,5,0.48012509396944686,0
21,6,0.8034452115327021,0
21,7,1.0,0
21,8,0.58525899404335,0
21,9,0.16161386473479977,0
21,10,0.8049297307837318,0
21,11,0.6844258515303647,0
21,12,1.0,0
21,13,0.063375,1
21,14,1.0,0
21,15,0.8516326221171395,0
21,16,0.05,1
21,17,0.05,1
21,18,0.6675,0
21,19,1.0,0
22,0,1.0,0
22,1,1.0,0
22,2,0.603073793633029,0
22,3,0.05,1
22,4,0.41875911552411466,0
22,5,0.5061188392709746,0
22,6,0.813272950956067,0
22,7,1.0,0
22,8,0.6059960443411825,0
22,9,0.16161386473479977,0
22,10,0.8049297307837318,0
22,11,0.6844258515303647,0
22,12,1.0,0
22,13,0.063375,1
22,14,1.0,0
22,15,0.8516326221171395,0
22,16,0.05,1
22,17,0.05,1
22,18,0.6675,0
22,19,1.0,0
23,0,1.0,0
23,1,1.0,0
23,2,0.6229201039513776,0
23,3,0.05,1
23,4,0.4478211597479089,0
23,5,0.5061188392709746,0
23,6,0.8226093034082637,0
23,7,1.0,0
23,8,0.6256962421241233,0
23,9,0.16161386473479977,0
23,10,0.8049297307837318,0
23,11,0.7002045589538465,0
23,12,1.0,0
23,13,0.05,1
23,14,1.0,0
23,15,0.8516326221171395,0
23,16,0.05,1
23,17,0.05,1
23,18,0.6675,0
23,19,0.65,0
24,0,1.0,0
24,1,1.0,0
24,2,0.6229201039513776,0
24,3,0.05,1
24,4,0.4754301017605135,0
24,5,0.5308128973074259,0
24,6,0.8226093034082637,0
24,7,1.0,0
24,8,0.6256962421241233,0
24,9,0.20353317149805977,0
24,10,0.8049297307837318,0
24,11,0.7151943310061541,0
24,12,1.0,0
24,13,0.05,1
24,14,1.0,0
24,15,0.8590509910112826,0
24,16,0.05,1
24,17,0.05,1
24,18,0.433875,0
24,19,0.6675,0
25,0,1.0,0
25,1,1.0,0
25,2,0.6229201039513776,0
25,3,0.05,1
25,4,0.5016585966724878,0
25,5,0.5308128973074259,0
25,6,0.8226093034082637,0
25,7,1.0,0
25,8,0.6256962421241233,0
25,9,0.20353317149805977,0
25,10,0.8049297307837318,0
25,11,0.7294346144558465,0
25,12,1.0,0
25,13,0.05,1
25,14,1.0,0
25,15,0.8660984414607185,0
25,16,0.05,1
25,17,0.05,1
25,18,0.46218125,0
25,19,0.6675,0
26,0,1.0,0
26,1,1.0,0
26,2,0.6417740987538088,0
26,3,0.05,1
26,4,0.5016585966724878,0
26,5,0.5542722524420546,0
26,6,0.8314788382378505,0
26,7,0.65,0
26,8,0.4067025573806802,0
26,9,0.20353317149805977,0
26,10,0.8146832442445452,0
26,11,0.7294346144558465,0
26,12,0.795057378410402,0
26,13,0.05,1
26,14,0.8086018914505049,0
26,15,0.7026850573679433,0
26,16,0.05,1
26,17,0.05,1
26,18,0.4890721875,0
26,19,0.6675,0
27,0,1.0,0
27,1,1.0,0
27,2,0.6417740987538088,0
27,3,0.05,1
27,4,0.5265756668388634,0
27,5,0.5542722524420546,0
27,6,0.839904896325958,0
27,7,0.6675,0
27,8,0.43636742951164614,0
27,9,0.20353317149805977,0
27,10,0.8146832442445452,0
27,11,0.7429628837330541,0
27,12,0.795057378410402,0
27,13,0.05,1
27,14,0.8181717968779796,0
27,15,0.7026850573679433,0
27,16,0.05,1
27,17,0.05,1
27,18,0.4890721875,0
27,19,0.6675,0
28,0,1.0,0
28,1,1.0,0
28,2,0.6596853938161183,0
28,3,0.05,1
28,4,0.5265756668388634,0
28,5,0.5542722524420546,0
28,6,0.839904896325958,0
28,7,0.684125,0
28,8,0.43636742951164614,0
28,9,0.15998660066586967,0
28,10,0.823949082032318,0
28,11,0.7429628837330541,0
28,12,0.805304509489882,0
28,13,0.05,1
28,14,0.8181717968779796,0
28,15,0.7026850573679433,0
28,16,0.05,1
28,17,0.05,1
28,18,0.514618578125,0
28,19,0.684125,0
29,0,1.0,0
29,1,1.0,0
29,2,0.6767011241253125,0
29,3,0.05,1
29,4,0.5502468834969202,0
29,5,0.5542722524420546,0
29,6,0.839904896325958,0
29,7,0.684125,0
29,8,0.43636742951164614,0
29,9,0.20198727063257618,0
29,10,0.8327516279307021,0
29,11,0.7429628837330541,0
29,12,0.805304509489882,0
29,13,0.05,1
29,14,0.8272632070340806,0
29,15,0.7175508044995461,0
29,16,0.05,1
29,17,0.05,1
29,18,0.514618578125,0
29,19,0.69991875,0
30,0,1.0,0
30,1,1.0,0
30,2,0.6928660679190468,0
30,3,0.05,1
30,4,0.5502468834969202,0
30,5,0.5542722524420546,0
30,6,0.839904896325958,0
30,7,0.69991875,0
30,8,0.43636742951164614,0
30,9,0.20198727063257618,0
30,10,0.6373540757975716,0
30,11,0.7558147395464013,0
30,12,0.8150392840153878,0
30,13,0.05,1
30,14,0.8272632070340806,0
30,15,0.7175508044995461,0
30,16,0.05,1
30,17,0.05,1
30,18,0.53888764921875,0
30,19,0.7149228125,0
