round,client_id,reputation,malicious
16,18,0.651367737077564,0
16,19,0.14891659062637783,0
17,0,1.0,0
17,1,0.65,0
17,2,0.6675,0
17,3,0.1207076896739623,1
17,4,0.10328591165735454,0
17,5,1.0,0
17,6,0.82645975106759,0
17,7,1.0,0
17,8,0.5779132347242308,0
17,9,0.33421209357039305,0
17,10,1.0,0
17,11,0.6291003955516797,0
17,12,1.0,0
17,13,0.3453490625000001,1
17,14,1.0,0
17,15,0.21155743235529456,0
17,16,0.14232148737692008,1
17,17,0.729176671875,1
17,18,0.651367737077564,0
17,19,0.19147076109505895,0
18,0,1.0,0
18,1,0.65,0
18,2,0.684125,0
18,3,0.16467230519026418,1
18,4,0.10328591165735454,0
18,5,1.0,0
18,6,0.82645975106759,0
18,7,1.0,0
18,8,0.5779132347242308,0
18,9,0.33421209357039305,0
18,10,1.0,0
18,11,0.40891525710859183,0
18,12,1.0,0
18,13,0.37808160937500007,1
18,14,1.0,0
18,15,0.21155743235529456,0
18,16,0.18520541300807408,1
18,17,0.729176671875,1
18,18,0.651367737077564,0
18,19,0.12445599471178832,0
19,0,1.0,0
19,1,0.6675,0
19,2,0.69991875,0
19,3,0.10703699837367173,1
19,4,0.08414980802046454,0
19,5,1.0,0
19,6,0.8351367635142104,0
19,7,1.0,0
19,8,0.5990175729880193,0
19,9,0.2172378608207555,0
19,10,1.0,0
19,11,0.40891525710859183,0
19,12,1.0,0
19,13,0.37808160937500007,1
19,14,1.0,0
19,15,0.21155743235529456,0
19,16,0.18520541300807408,1
19,17,0.74271783828125,1
19,18,0.651367737077564,0
19,19,0.12445599471178832,0
20,0,1.0,0
20,1,0.684125,0
20,2,0.7149228125,0
20,3,0.15168514845498815,1
20,4,0.1299423176194413,0
20,5,1.0,0
20,6,0.5428388962842368,0
20,7,1.0,0
20,8,0.5990175729880193,0
20,9,0.2172378608207555,0
20,10,1.0,0
20,11,0.40891525710859183,0
20,12,1.0,0
20,13,0.4091775289062501,1
20,14,1.0,0
20,15,0.21155743235529456,0
20,16,0.12038351845524815,1
20,17,0.74271783828125,1
20,18,0.651367737077564,0
20,19,0.1682331949761989,0
21,0,1.0,0
21,1,0.69991875,0
21,2,0.729176671875,0
21,3,0.0985953464957423,1
21,4,0.1299423176194413,0
21,5,0.65,0
21,6,0.5428388962842368,0
21,7,1.0,0
21,8,0.5990175729880193,0
21,9,0.2563759677797177,0
21,10,1.0,0
21,11,0.40891525710859183,0
21,12,1.0,0
21,13,0.4091775289062501,1
21,14,1.0,0
21,15,0.21155743235529456,0
21,16,0.12038351845524815,1
21,17,0.5638188764566693,1
21,18,0.651367737077564,0
21,19,0.1682331949761989,0
22,0,1.0,0
22,1,0.7149228125,0
22,2,0.74271783828125,0
22,3,0.0985953464957423,1
22,4,0.1299423176194413,0
22,5,0.6675,0
22,6,0.565696951470025,0
22,7,1.0,0
22,8,0.6190666943386183,0
22,9,0.2563759677797177,0
22,10,1.0,0
22,11,0.40891525710859183,0
22,12,1.0,0
22,13,0.4091775289062501,1
22,14,1.0,0
22,15,0.21155743235529456,0
22,16,0.0782492869959113,1
22,17,0.4512013973584653,1
22,18,0.651367737077564,0
22,19,0.10935157673452929,0
23,0,1.0,0
23,1,0.7149228125,0
23,2,0.7555819463671876,0
23,3,0.0985953464957423,1
23,4,0.10459678704976569,0
23,5,0.6675,0
23,6,0.4280475235280199,0
23,7,1.0,0
23,8,0.4023933513201019,0
23,9,0.2563759677797177,0
23,10,1.0,0
23,11,0.43846949425316223,0
23,12,1.0,0
23,13,0.2659653937890626,1
23,14,1.0,0
23,15,0.21155743235529456,0
23,16,0.0782492869959113,1
23,17,0.4512013973584653,1
23,18,0.651367737077564,0
23,19,0.15388399789780283,0
24,0,1.0,0
24,1,0.7149228125,0
24,2,0.7555819463671876,0
24,3,0.0985953464957423,1
24,4,0.1493669476972774,0
24,5,0.684125,0
24,6,0.4280475235280199,0
24,7,1.0,0
24,8,0.4023933513201019,0
24,9,0.29355716939073184,0
24,10,1.0,0
24,11,0.4665460195405041,0
24,12,1.0,0
24,13,0.1728775059628907,1
24,14,0.65,0
24,15,0.2509795607375298,0
24,16,0.0782492869959113,1
24,17,0.4512013973584653,1
24,18,0.6687993502236859,0
24,19,0.1961897980029127,0
25,0,1.0,0
