round,client_id,reputation,malicious
14,19,1.0,0
15,0,0.357933645991011,0
15,1,0.19692893821846452,1
15,2,0.0696276013464724,0
15,3,0.7363653802471319,0
15,4,0.65,1
15,5,0.7149228125,0
15,6,1.0,0
15,7,0.6014092118405336,0
15,8,0.5347620537453249,0
15,9,0.0975,1
15,10,0.12949339823118,0
15,11,0.33118948649568003,0
15,12,0.433875,0
15,13,0.7800764019818965,0
15,14,0.14828906832864136,1
15,15,0.07359737490507301,0
15,16,0.6785205560670131,0
15,17,0.7222908103752167,0
15,18,0.65,0
15,19,1.0,0
16,0,0.357933645991011,0
16,1,0.19692893821846452,1
16,2,0.05431987554499229,0
16,3,0.7495471112347754,0
16,4,0.42250000000000004,1
16,5,0.7149228125,0
16,6,0.65,0
16,7,0.6213387512485069,0
16,8,0.5347620537453249,0
16,9,0.0975,1
16,10,0.12949339823118,0
16,11,0.364630012170896,0
16,12,0.433875,0
16,13,0.7800764019818965,0
16,14,0.14828906832864136,1
16,15,0.07359737490507301,0
16,16,0.5103195389407638,0
16,17,0.7361762698564559,0
16,18,0.6675,0
16,19,1.0,0
17,0,0.27926897151667945,0
17,1,0.12800380984200194,1
17,2,0.05431987554499229,0
17,3,0.7620697556730366,0
17,4,0.34054237403742477,1
17,5,0.7149228125,0
17,6,0.6675,0
17,7,0.6402718136860815,0
17,8,0.5347620537453249,0
17,9,0.063375,1
17,10,0.12949339823118,0
17,11,0.364630012170896,0
17,12,0.433875,0
17,13,0.7910725818828017,0
17,14,0.14828906832864136,1
17,15,0.07359737490507301,0
17,16,0.5348035619937256,0
17,17,0.7361762698564559,0
17,18,0.684125,0
17,19,1.0,0
18,0,0.31530552294084546,0
18,1,0.17160361934990184,1
18,2,0.05431987554499229,0
18,3,0.7739662678893847,0
18,4,0.3735152553355535,1
18,5,0.729176671875,0
18,6,0.684125,0
18,7,0.6402718136860815,0
18,8,0.5347620537453249,0
18,9,0.063375,1
18,10,0.12949339823118,0
18,11,0.364630012170896,0
18,12,0.28201875000000004,0
18,13,0.5141971782238212,0
18,14,0.14828906832864136,1
18,15,0.11991750615981936,0
18,16,0.5348035619937256,0
18,17,0.7361762698564559,0
18,18,0.684125,0
18,19,1.0,0
19,0,0.3495402467938032,0
19,1,0.14022680933003379,1
19,2,0.05431987554499229,0
19,3,0.5030780741281001,0
19,4,0.286591803944763,1
19,5,0.729176671875,0
19,6,0.684125,0
19,7,0.6582582230017775,0
19,8,0.5347620537453249,0
19,9,0.063375,1
19,10,0.12949339823118,0
19,11,0.364630012170896,0
19,12,0.28201875000000004,0
19,13,0.5141971782238212,0
19,14,0.11733281036343486,1
19,15,0.11991750615981936,0
19,16,0.5580633838940393,0
19,17,0.7493674563636331,0
19,18,0.69991875,0
19,19,0.65,0
20,0,0.38206323445411305,0
20,1,0.14022680933003379,1
20,2,0.05,0
20,3,0.5279241704216951,0
20,4,0.286591803944763,1
20,5,0.6006164855590839,0
20,6,0.684125,0
20,7,0.6582582230017775,0
20,8,0.5580239510580587,0
20,9,0.063375,1
20,10,0.0983315784491033,0
20,11,0.364630012170896,0
20,12,0.31791781250000006,0
20,13,0.5141971782238212,0
20,14,0.11733281036343486,1
20,15,0.07794637900388258,0
20,16,0.5580633838940393,0
20,17,0.48708884663636154,0
20,18,0.69991875,0
20,19,0.6675,0
21,0,0.38206323445411305,0
21,1,0.14022680933003379,1
21,2,0.05,0
21,3,0.5279241704216951,0
21,4,0.18628467256409598,1
21,5,0.6006164855590839,0
21,6,0.684125,0
21,7,0.6753453118516887,0
21,8,0.5801227535051557,0
21,9,0.11020625,1
21,10,0.0983315784491033,0
21,11,0.39639851156235123,0
21,12,0.31791781250000006,0
21,13,0.53848731931263,0
21,14,0.16146616984526313,1
21,15,0.050665146352523685,0
21,16,0.5580633838940393,0
21,17,0.5127344043045434,0
21,18,0.7149228125,0
21,19,0.6675,0
22,0,0.38206323445411305,0
22,1,0.14022680933003379,1
22,2,0.0975,0
22,3,0.5515279619006104,0
22,4,0.18628467256409598,1
22,5,0.6006164855590839,0
22,6,0.684125,0
22,7,0.6753453118516887,0
22,8,0.5801227535051557,0
22,9,0.1546959375,1
22,10,0.06391552599191715,0
22,11,0.42657858598423365,0
22,12,0.31791781250000006,0
22,13,0.5615629533469986,0
22,14,0.16146616984526313,1
22,15,0.05,0
22,16,0.5580633838940393,0
22,17,0.3332773627979532,0
22,18,0.5645013847032916,0
22,19,0.684125,0
23,0,0.4129600727314074,0
23,1,0.14022680933003379,1
23,2,0.063375,0
23,3,0.5739515638055799,0
23,4,0.18628467256409598,1
23,5,0.6006164855590839,0
23,6,0.684125,0
23,7,0.6915780462591042,0
23,8,0.601116615829898,0
23,9,0.196961140625,1
23,10,0.06391552599191715,0
23,11,0.455249656685022,0
23,12,0.31791781250000006,0
23,13,0.5615629533469986,0
23,14,0.10495301039942104,1
23,15,0.05,0
23,16,0.5580633838940393,0
23,17,0.36661349465805554,0
23,18,0.5645013847032916,0
23,19,0.69991875,0
24,0,0.4129600727314074,0
24,1,0.11327264982119437,1
24,2,0.063375,0
24,3,0.5739515638055799,0
24,4,0.12108503716666238,1
24,5,0.48335620366057924,0
24,6,0.5420678594573642,0
24,7,0.706999143946149,0
24,8,0.39072580028943366,0
24,9,0.196961140625,1
24,10,0.06391552599191715,0
24,11,0.455249656685022,0
24,12,0.31791781250000006,0
24,13,0.5615629533469986,0
24,14,0.14970535987945,1
24,15,0.0975,0
24,16,0.5580633838940393,0
24,17,0.39828281992515274,0
24,18,0.5645013847032916,0
24,19,0.7149228125,0
25,0,0.4129600727314074,0
25,1,0.11327264982119437,1
25,2,0.063375,0
25,3,0.4677769486284886,0
25,4,0.07870527415833055,1
25,5,0.5091883934775503,0
25,6,0.5420678594573642,0
25,7,0.706999143946149,0
25,8,0.30450278404968106,0
25,9,0.196961140625,1
25,10,0.06391552599191715,0
25,11,0.4824871738507709,0
25,12,0.35202192187500003,0
25,13,0.5834848056796487,0
25,14,0.11836394668669444,1
25,15,0.063375,0
25,16,0.5580633838940393,0
25,17,0.39828281992515274,0
25,18,0.5645013847032916,0
25,19,0.574179026163294,0
26,0,0.4129600727314074,0
26,1,0.11327264982119437,1
26,2,0.063375,0
26,3,0.49438810119706417,0
26,4,0.07870527415833055,1
26,5,0.5091883934775503,0
26,6,0.5420678594573642,0
26,7,0.7216491867488416,0
26,8,0.30450278404968106,0
26,9,0.15222496355629714,1
26,10,0.05,0
26,11,0.4824871738507709,0
26,12,0.22881424921875002,0
26,13,0.6043105653956662,0
26,14,0.07693656534635139,1
26,15,0.063375,0
26,16,0.5580633838940393,0
26,17,0.42836867892889513,0
26,18,0.586276315468127,0
26,19,0.5954700748551293,0
27,0,0.4129600727314074,0
27,1,0.11327264982119437,1
27,2,0.063375,0
27,3,0.49438810119706417,0
27,4,0.05115842820291486,1
27,5,0.5337289738036728,0
27,6,0.5420678594573642,0
27,7,0.46907197138674706,0
27,8,0.339277644847197,0
27,9,0.1222940825070212,1
27,10,0.05,0
27,11,0.5083628151582323,0
27,12,0.22881424921875002,0
27,13,0.6240950371258829,0
27,14,0.07693656534635139,1
27,15,0.063375,0
27,16,0.5801602146993373,0
27,17,0.45695024498245035,0
27,18,0.586276315468127,0
27,19,0.5954700748551293,0
28,0,0.4129600727314074,0
28,1,0.07362722238377634,1
28,2,0.11020625,0
28,3,0.519668696137211,0
28,4,0.09860050679276912,1
28,5,0.5570425251134892,0
28,6,0.5420678594573642,0
28,7,0.46907197138674706,0
28,8,0.339277644847197,0
28,9,0.16617937838167013,1
28,10,0.0975,0
28,11,0.5329446744003207,0
28,12,0.22881424921875002,0
28,13,0.40566177413182386,0
28,14,0.07693656534635139,1
28,15,0.063375,0
28,16,0.6011522039643704,0
28,17,0.45695024498245035,0
28,18,0.586276315468127,0
28,19,0.5954700748551293,0
29,0,0.4129600727314074,0
29,1,0.05,1
29,2,0.08487025046025319,0
29,3,0.519668696137211,0
29,4,0.06409032941529993,1
29,5,0.5570425251134892,0
29,6,0.564964466484496,0
29,7,0.46907197138674706,0
29,8,0.3723137626048372,0
29,9,0.16617937838167013,1
29,10,0.0975,0
29,11,0.5329446744003207,0
29,12,0.22881424921875002,0
29,13,0.40566177413182386,0
29,14,0.07693656534635139,1
29,15,0.05,0
29,16,0.6210945937661518,0
29,17,0.4841027327333278,0
29,18,0.476346395199045,0
29,19,0.6156965711123727,0
30,0,0.4129600727314074,0
30,1,0.05,1
30,2,0.08487025046025319,0
30,3,0.5436852613303504,0
30,4,0.11088581294453495,1
30,5,0.5570425251134892,0
30,6,0.564964466484496,0
30,7,0.46907197138674706,0
30,8,0.4036980744745953,0
30,9,0.16617937838167013,1
30,10,0.0975,0
30,11,0.5562974406803046,0
30,12,0.2673735367578125,0
30,13,0.2636801531856855,0
30,14,0.050008767475128404,1
30,15,0.05,0
30,16,0.6400398640778442,0
30,17,0.5098975960966614,0
30,18,0.476346395199045,0
30,19,0.6156965711123727,0
