round,client_id,reputation,malicious
15,12,0.55661334101797,0
15,13,0.40238202037765497,0
15,14,0.11123678713192575,1
15,15,0.13323187548939244,0
15,16,0.6675,0
15,17,0.7852076124210355,0
15,18,1.0,0
15,19,0.69991875,0
16,0,1.0,0
16,1,0.17036108253326226,1
16,2,0.05,0
16,3,1.0,0
16,4,0.3282117211291919,1
16,5,1.0,0
16,6,1.0,0
16,7,0.7242477561841435,0
16,8,0.20663545878855713,0
16,9,0.07456725232045724,1
16,10,1.0,0
16,11,1.0,0
16,12,0.55661334101797,0
16,13,0.40238202037765497,0
16,14,0.11123678713192575,1
16,15,0.13323187548939244,0
16,16,0.684125,0
16,17,0.7959472317999837,0
16,18,1.0,0
16,19,0.7149228125,0
17,0,1.0,0
17,1,0.21184302840659916,1
17,2,0.05,0
17,3,1.0,0
17,4,0.21333761873397475,1
17,5,1.0,0
17,6,1.0,0
17,7,0.7380353683749363,0
17,8,0.20663545878855713,0
17,9,0.05,1
17,10,1.0,0
17,11,1.0,0
17,12,0.55661334101797,0
17,13,0.4322629193587722,0
17,14,0.11123678713192575,1
17,15,0.13323187548939244,0
17,16,0.69991875,0
17,17,0.7959472317999837,0
17,18,1.0,0
17,19,0.7149228125,0
18,0,1.0,0
18,1,0.14406958693124353,1
18,2,0.05,0
18,3,1.0,0
18,4,0.1386694521770836,1
18,5,1.0,0
18,6,1.0,0
18,7,0.7380353683749363,0
18,8,0.20663545878855713,0
18,9,0.05,1
18,10,1.0,0
18,11,1.0,0
18,12,0.5787826739670715,0
18,13,0.3535511573810937,0
18,14,0.11123678713192575,1
18,15,0.0866007190681051,0
18,16,0.69991875,0
18,17,0.7959472317999837,0
18,18,1.0,0
18,19,0.729176671875,0
19,0,1.0,0
19,1,0.18686610758468136,1
19,2,0.05,0
19,3,1.0,0
19,4,0.18173597956822943,1
19,5,1.0,0
19,6,1.0,0
19,7,0.7511335999561896,0
19,8,0.20663545878855713,0
19,9,0.05,1
19,10,1.0,0
19,11,1.0,0
19,12,0.5787826739670715,0
19,13,0.3535511573810937,0
19,14,0.07230391163575174,1
19,15,0.0866007190681051,0
19,16,0.4549471875,0
19,17,0.8061498702099845,0
19,18,1.0,0
19,19,0.74271783828125,0
20,0,1.0,0
20,1,0.18686610758468136,1
20,2,0.05,0
20,3,1.0,0
20,4,0.18173597956822943,1
20,5,1.0,0
20,6,1.0,0
20,7,0.7511335999561896,0
20,8,0.24630368584912926,0
20,9,0.05,1
20,10,1.0,0
20,11,1.0,0
20,12,0.5998435402687179,0
20,13,0.3535511573810937,0
20,14,0.07230391163575174,1
20,15,0.056290467394268316,0
20,16,0.4549471875,0
20,17,0.8158423766994853,0
20,18,1.0,0
20,19,0.7555819463671876,0
21,0,1.0,0
21,1,0.18686610758468136,1
21,2,0.05,0
21,3,1.0,0
21,4,0.11812838671934914,1
21,5,1.0,0
21,6,1.0,0
21,7,0.60880149605946,0
21,8,0.2839885015566728,0
21,9,0.05,1
21,10,1.0,0
21,11,1.0,0
21,12,0.5998435402687179,0
21,13,0.38587359951203903,0
21,14,0.05,1
21,15,0.05,0
21,16,0.4549471875,0
21,17,0.825050257864511,0
21,18,0.8183002954359957,0
21,19,0.7555819463671876,0
22,0,1.0,0
22,1,0.18686610758468136,1
22,2,0.05,0
22,3,1.0,0
22,4,0.11812838671934914,1
22,5,1.0,0
22,6,1.0,0
22,7,0.60880149605946,0
22,8,0.2839885015566728,0
22,9,0.05,1
22,10,1.0,0
22,11,1.0,0
22,12,0.5998435402687179,0
22,13,0.30418860579197665,0
22,14,0.05,1
22,15,0.05,0
22,16,0.4549471875,0
22,17,0.8337977449712854,0
22,18,0.8273852806641959,0
22,19,0.7678028490488282,0
23,0,1.0,0
23,1,0.18686610758468136,1
23,2,0.0975,0
23,3,1.0,0
23,4,0.11812838671934914,1
23,5,1.0,0
23,6,1.0,0
23,7,0.4937513156225529,0
23,8,0.3197890764788392,0
23,9,0.05,1
23,10,1.0,0
23,11,1.0,0
23,12,0.5998435402687179,0
23,13,0.30418860579197665,0
23,14,0.05,1
23,15,0.05,0
23,16,0.4549471875,0
23,17,0.8421078577227212,0
23,18,0.8273852806641959,0
23,19,0.7794127065963868,0
24,0,1.0,0
24,1,0.1447246512045868,1
24,2,0.0975,0
24,3,1.0,0
24,4,0.07678345136757694,1
24,5,1.0,0
24,6,1.0,0
24,7,0.5190637498414252,0
24,8,0.35379962265489723,0
24,9,0.05,1
24,10,1.0,0
24,11,1.0,0
24,12,0.5998435402687179,0
24,13,0.30418860579197665,0
24,14,0.05,1
24,15,0.0975,0
24,16,0.4549471875,0
24,17,0.8500024648365851,0
24,18,0.8273852806641959,0
24,19,0.7904420712665675,0
25,0,1.0,0
25,1,0.1447246512045868,1
25,2,0.0975,0
25,3,1.0,0
25,4,0.05,1
25,5,1.0,0
25,6,1.0,0
25,7,0.5190637498414252,0
25,8,0.27716399980397766,0
25,9,0.05,1
25,10,1.0,0
25,11,1.0,0
25,12,0.619851363255282,0
25,13,0.3389791755023778,0
25,14,0.05,1
25,15,0.142625,0
25,16,0.4549471875,0
25,17,0.8500024648365851,0
25,18,0.8273852806641959,0
25,19,0.6361337479120813,0
26,0,1.0,0
26,1,0.1447246512045868,1
26,2,0.0975,0
26,3,1.0,0
26,4,0.05,1
26,5,1.0,0
26,6,1.0,0
26,7,0.543110562349354,0
26,8,0.27716399980397766,0
26,9,0.05,1
26,10,1.0,0
26,11,1.0,0
26,12,0.6388587950925179,0
26,13,0.37203021672725894,0
26,14,0.05,1
26,15,0.142625,0
26,16,0.4549471875,0
26,17,0.8575023415947559,0
26,18,0.8360160166309861,0
26,19,0.5185286158764102,0
27,0,1.0,0
27,1,0.1447246512045868,1
27,2,0.0975,0
27,3,1.0,0
27,4,0.05,1
27,5,1.0,0
27,6,1.0,0
27,7,0.4219105822375354,0
27,8,0.31330579981377876,0
27,9,0.05,1
27,10,1.0,0
27,11,1.0,0
27,12,0.6388587950925179,0
27,13,0.403428705890896,0
27,14,0.05,1
27,15,0.142625,0
27,16,0.36794601415407463,0
27,17,0.8646272245150182,0
27,18,0.8360160166309861,0
27,19,0.5185286158764102,0
28,0,1.0,0
28,1,0.18748841864435747,1
28,2,0.142625,0
28,3,1.0,0
28,4,0.05,1
28,5,1.0,0
28,6,1.0,0
28,7,0.4219105822375354,0
28,8,0.31330579981377876,0
28,9,0.05,1
28,10,0.65,0
28,11,1.0,0
28,12,0.6388587950925179,0
28,13,0.4332572705963512,0
28,14,0.05,1
28,15,0.142625,0
28,16,0.3995487134463709,0
28,17,0.8646272245150182,0
28,18,0.8360160166309861,0
28,19,0.5185286158764102,0
29,0,1.0,0
29,1,0.12186747211883237,1
29,2,0.18549375,0
29,3,1.0,0
29,4,0.05,1
29,5,1.0,0
29,6,1.0,0
29,7,0.4219105822375354,0
29,8,0.3476405098230898,0
29,9,0.05,1
29,10,0.65,0
29,11,1.0,0
29,12,0.6388587950925179,0
29,13,0.4332572705963512,0
29,14,0.05,1
29,15,0.18549375,0
29,16,0.42957127777405235,0
29,17,0.8713958632892672,0
29,18,0.8442152157994368,0
29,19,0.5426021850825897,0
30,0,1.0,0
30,1,0.07921385687724104,1
30,2,0.18549375,0
30,3,1.0,0
30,4,0.05,1
30,5,1.0,0
30,6,1.0,0
30,7,0.4219105822375354,0
30,8,0.3802584843319353,0
30,9,0.05,1
30,10,0.65,0
30,11,1.0,0
30,12,0.656915855337892,0
30,13,0.46159440706653365,0
30,14,0.05,1
30,15,0.18549375,0
30,16,0.33329059456098237,0
30,17,0.8778260701248038,0
30,18,0.8442152157994368,0
30,19,0.5426021850825897,0
