round,client_id,reputation,malicious
18,4,0.69991875,0
18,5,0.729176671875,0
18,6,0.69991875,0
18,7,0.05,1
18,8,0.05,1
18,9,1.0,0
18,10,1.0,0
18,11,1.0,0
18,12,1.0,0
18,13,0.47831956441554235,0
18,14,0.7991970616973354,0
18,15,1.0,0
18,16,0.8487549118124947,0
18,17,0.642556144519221,0
18,18,1.0,0
18,19,1.0,0
19,0,0.0742971164868423,1
19,1,0.451375,0
19,2,1.0,0
19,3,0.05,1
19,4,0.7149228125,0
19,5,0.74271783828125,0
19,6,0.7149228125,0
19,7,0.05,1
19,8,0.05,1
19,9,1.0,0
19,10,1.0,0
19,11,1.0,0
19,12,1.0,0
19,13,0.5044035861947652,0
19,14,0.7991970616973354,0
19,15,1.0,0
19,16,0.8487549118124947,0
19,17,0.66042833729326,0
19,18,1.0,0
19,19,1.0,0
20,0,0.0742971164868423,1
20,1,0.47880625000000004,0
20,2,1.0,0
20,3,0.05,1
20,4,0.7149228125,0
20,5,0.74271783828125,0
20,6,0.729176671875,0
20,7,0.05,1
20,8,0.05,1
20,9,1.0,0
20,10,1.0,0
20,11,0.65,0
20,12,1.0,0
20,13,0.5044035861947652,0
20,14,0.6282389266935275,0
20,15,1.0,0
20,16,0.8487549118124947,0
20,17,0.677406920428597,0
20,18,1.0,0
20,19,1.0,0
