round,client_id,reputation,malicious
10,17,0.20357961408060035,1
10,18,1.0,0
10,19,1.0,0
11,0,1.0,0
11,1,0.4010837810046354,0
11,2,1.0,0
11,3,0.11602906250000004,1
11,4,1.0,0
11,5,1.0,0
11,6,1.0,0
11,7,0.7294687834753599,0
11,8,1.0,0
11,9,0.4514496722186141,0
11,10,1.0,0
11,11,0.6675,0
11,12,1.0,0
11,13,0.07096502901362446,1
11,14,1.0,0
11,15,1.0,0
11,16,0.07541889062500003,1
11,17,0.13232674915239023,1
11,18,1.0,0
11,19,1.0,0
12,0,1.0,0
12,1,0.4010837810046354,0
12,2,1.0,0
12,3,0.11602906250000004,1
12,4,1.0,0
12,5,1.0,0
12,6,1.0,0
12,7,0.7294687834753599,0
12,8,1.0,0
12,9,0.4788771886076834,0
12,10,1.0,0
12,11,0.6675,0
12,12,1.0,0
12,13,0.05,1
12,14,1.0,0
12,15,1.0,0
12,16,0.07541889062500003,1
12,17,0.08601238694905365,1
12,18,1.0,0
12,19,1.0,0
13,0,1.0,0
13,1,0.4310295919544036,0
13,2,1.0,0
13,3,0.11602906250000004,1
13,4,1.0,0
13,5,1.0,0
13,6,1.0,0
13,7,0.742995344301592,0
13,8,1.0,0
13,9,0.4788771886076834,0
13,10,0.65,0
13,11,0.6675,0
13,12,1.0,0
13,13,0.05,1
13,14,1.0,0
13,15,1.0,0
13,16,0.07541889062500003,1
13,17,0.055908051516884875,1
13,18,1.0,0
13,19,1.0,0
14,0,1.0,0
14,1,0.4310295919544036,0
14,2,1.0,0
14,3,0.11602906250000004,1
14,4,1.0,0
14,5,1.0,0
14,6,1.0,0
14,7,0.742995344301592,0
14,8,1.0,0
14,9,0.5049333291772993,0
14,10,0.65,0
14,11,0.684125,0
14,12,1.0,0
14,13,0.05,1
14,14,1.0,0
14,15,1.0,0
14,16,0.05,1
14,17,0.05,1
14,18,1.0,0
14,19,1.0,0
15,0,1.0,0
15,1,0.4594781123566834,0
15,2,1.0,0
15,3,0.07541889062500003,1
15,4,1.0,0
15,5,1.0,0
15,6,1.0,0
15,7,0.7558455770865123,0
15,8,1.0,0
15,9,0.5049333291772993,0
15,10,0.65,0
15,11,0.69991875,0
15,12,1.0,0
15,13,0.05,1
15,14,1.0,0
15,15,1.0,0
15,16,0.05,1
15,17,0.05,1
15,18,1.0,0
15,19,1.0,0
16,0,1.0,0
16,1,0.4594781123566834,0
16,2,1.0,0
16,3,0.05,1
16,4,1.0,0
16,5,1.0,0
16,6,1.0,0
16,7,0.7558455770865123,0
16,8,1.0,0
16,9,0.5296866627184343,0
16,10,0.65,0
16,11,0.69991875,0
16,12,1.0,0
16,13,0.05,1
16,14,1.0,0
16,15,1.0,0
16,16,0.05,1
16,17,0.05,1
16,18,1.0,0
16,19,1.0,0
17,0,1.0,0
17,1,0.48650420673884925,0
17,2,1.0,0
17,3,0.05,1
17,4,1.0,0
17,5,1.0,0
17,6,1.0,0
17,7,0.7558455770865123,0
17,8,1.0,0
17,9,0.5296866627184343,0
17,10,0.4880079685669023,0
17,11,0.69991875,0
17,12,1.0,0
17,13,0.05,1
17,14,1.0,0
17,15,1.0,0
17,16,0.05,1
17,17,0.05,1
17,18,1.0,0
17,19,1.0,0
18,0,0.788501080199717,0
18,1,0.48650420673884925,0
18,2,1.0,0
18,3,0.05,1
18,4,1.0,0
18,5,1.0,0
18,6,1.0,0
18,7,0.7680532982321867,0
18,8,1.0,0
18,9,0.5296866627184343,0
18,10,0.4880079685669023,0
18,11,0.7149228125,0
18,12,0.7433938421141171,0
18,13,0.05,1
18,14,1.0,0
18,15,1.0,0
18,16,0.05,1
18,17,0.05,1
18,18,1.0,0
18,19,1.0,0
19,0,0.7990760261897312,0
19,1,0.5121789964019068,0
19,2,1.0,0
19,3,0.05,1
19,4,1.0,0
19,5,1.0,0
19,6,1.0,0
19,7,0.7680532982321867,0
19,8,1.0,0
19,9,0.5532023295825126,0
19,10,0.5136075701385572,0
19,11,0.7149228125,0
19,12,0.7433938421141171,0
19,13,0.05,1
19,14,1.0,0
19,15,1.0,0
19,16,0.05,1
19,17,0.05,1
19,18,1.0,0
19,19,1.0,0
20,0,0.7990760261897312,0
20,1,0.5365700465818114,0
20,2,1.0,0
