round,client_id,reputation,malicious
18,11,1.0,0
18,12,0.5296226406250001,0
18,13,0.502368859312989,0
18,14,1.0,0
18,15,0.5326853448828125,0
18,16,1.0,0
18,17,1.0,0
18,18,1.0,0
18,19,1.0,0
19,0,0.07803439547491087,1
19,1,1.0,0
19,2,0.35755355126309346,0
19,3,0.05,1
19,4,1.0,0
19,5,0.74271783828125,0
19,6,0.8321790424648663,0
19,7,0.05,1
19,8,0.05,1
19,9,1.0,0
19,10,0.843472645388549,0
19,11,1.0,0
19,12,0.5296226406250001,0
19,13,0.5272504163473396,0
19,14,1.0,0
19,15,0.5560510776386719,0
19,16,1.0,0
19,17,1.0,0
19,18,1.0,0
19,19,1.0,0
20,0,0.07803439547491087,1
20,1,1.0,0
20,2,0.35755355126309346,0
20,3,0.05,1
20,4,1.0,0
20,5,0.74271783828125,0
20,6,0.5409163776021632,0
20,7,0.05,1
20,8,0.05,1
20,9,1.0,0
20,10,0.843472645388549,0
20,11,0.7788548070744983,0
20,12,0.3758043345558677,0
20,13,0.5272504163473396,0
20,14,1.0,0
20,15,0.5560510776386719,0
20,16,1.0,0
20,17,1.0,0
20,18,1.0,0
20,19,1.0,0
21,0,0.05072235705869207,1
21,1,1.0,0
21,2,0.3896758736999388,0
21,3,0.05,1
21,4,1.0,0
21,5,0.74271783828125,0
21,6,0.5409163776021632,0
21,7,0.05,1
21,8,0.05,1
21,9,1.0,0
21,10,0.6957113449354357,0
21,11,0.7788548070744983,0
21,12,0.3758043345558677,0
21,13,0.5272504163473396,0
21,14,1.0,0
21,15,0.5560510776386719,0
21,16,1.0,0
21,17,1.0,0
21,18,1.0,0
21,19,1.0,0
22,0,0.05072235705869207,1
22,1,1.0,0
22,2,0.42019208001494185,0
22,3,0.05,1
22,4,1.0,0
22,5,0.74271783828125,0
22,6,0.5409163776021632,0
22,7,0.05,1
22,8,0.05,1
22,9,1.0,0
22,10,0.7109257776886639,0
22,11,0.7788548070744983,0
22,12,0.3758043345558677,0
22,13,0.5272504163473396,0
22,14,1.0,0
22,15,0.5782485237567383,0
22,16,1.0,0
22,17,1.0,0
22,18,1.0,0
22,19,1.0,0
23,0,0.05072235705869207,1
23,1,1.0,0
23,2,0.42019208001494185,0
23,3,0.05,1
23,4,1.0,0
23,5,0.74271783828125,0
23,6,0.4343071351622228,0
23,7,0.05,1
23,8,0.05,1
23,9,1.0,0
23,10,0.7109257776886639,0
23,11,0.7788548070744983,0
23,12,0.30963223574878446,0
23,13,0.5272504163473396,0
23,14,1.0,0
23,15,0.5993360975689014,0
23,16,1.0,0
23,17,1.0,0
23,18,1.0,0
23,19,1.0,0
24,0,0.05,1
24,1,1.0,0
24,2,0.42019208001494185,0
24,3,0.05,1
24,4,1.0,0
24,5,0.74271783828125,0
24,6,0.46259177840411164,0
24,7,0.05,1
24,8,0.05,1
24,9,1.0,0
24,10,0.7253794888042308,0
24,11,0.7899120667207734,0
24,12,0.30963223574878446,0
24,13,0.5508878955299726,0
24,14,1.0,0
24,15,0.5993360975689014,0
24,16,1.0,0
24,17,1.0,0
24,18,1.0,0
24,19,1.0,0
25,0,0.05,1
25,1,1.0,0
25,2,0.42019208001494185,0
25,3,0.05,1
25,4,1.0,0
25,5,0.74271783828125,0
25,6,0.46259177840411164,0
25,7,0.05,1
25,8,0.0975,1
25,9,1.0,0
25,10,0.7391105143640192,0
25,11,0.7899120667207734,0
25,12,0.3441506239613452,0
25,13,0.573343500753474,0
25,14,1.0,0
25,15,0.6193692926904563,0
25,16,1.0,0
25,17,1.0,0
25,18,1.0,0
25,19,1.0,0
26,0,0.05,1
26,1,1.0,0
26,2,0.42019208001494185,0
26,3,0.05,1
26,4,1.0,0
26,5,0.6028247897401087,0
26,6,0.46259177840411164,0
26,7,0.05,1
26,8,0.063375,1
26,9,1.0,0
26,10,0.7391105143640192,0
26,11,0.7899120667207734,0
26,12,0.3441506239613452,0
26,13,0.5946763257158003,0
26,14,1.0,0
26,15,0.6193692926904563,0
26,16,1.0,0
26,17,1.0,0
26,18,1.0,0
26,19,1.0,0
27,0,0.05,1
27,1,1.0,0
27,2,0.44918247601419475,0
27,3,0.05,1
27,4,1.0,0
27,5,0.6028247897401087,0
27,6,0.3809337142191455,0
27,7,0.05,1
27,8,0.063375,1
27,9,1.0,0
27,10,0.7391105143640192,0
27,11,0.7899120667207734,0
27,12,0.376943092763278,0
27,13,0.5946763257158003,0
27,14,1.0,0
27,15,0.6384008280559335,0
27,16,1.0,0
27,17,1.0,0
27,18,1.0,0
27,19,1.0,0
28,0,0.05,1
28,1,1.0,0
28,2,0.476723352213485,0
28,3,0.05,1
28,4,1.0,0
28,5,0.6028247897401087,0
28,6,0.41188702850818826,0
28,7,0.05,1
28,8,0.063375,1
28,9,1.0,0
28,10,0.7391105143640192,0
28,11,0.7899120667207734,0
28,12,0.4080959381251141,0
28,13,0.6149425094300103,0
28,14,1.0,0
28,15,0.6564807866531368,0
28,16,1.0,0
28,17,1.0,0
28,18,1.0,0
28,19,0.65,0
29,0,0.05,1
29,1,1.0,0
29,2,0.476723352213485,0
29,3,0.05,1
29,4,1.0,0
29,5,0.6028247897401087,0
29,6,0.41188702850818826,0
29,7,0.05,1
29,8,0.063375,1
29,9,1.0,0
29,10,0.7391105143640192,0
29,11,0.7899120667207734,0
29,12,0.4080959381251141,0
29,13,0.6341953839585097,0
29,14,1.0,0
29,15,0.67365674732048,0
29,16,1.0,0
29,17,1.0,0
29,18,1.0,0
29,19,0.6675,0
30,0,0.05,1
30,1,1.0,0
30,2,0.5028871846028108,0
30,3,0.05,1
30,4,1.0,0
30,5,0.6028247897401087,0
30,6,0.41188702850818826,0
30,7,0.05,1
30,8,0.05,1
30,9,1.0,0
30,10,0.5931082648542728,0
30,11,0.7899120667207734,0
30,12,0.4376911412188584,0
30,13,0.6341953839585097,0
30,14,1.0,0
30,15,0.67365674732048,0
30,16,1.0,0
30,17,1.0,0
30,18,1.0,0
30,19,0.6675,0
