round,dataset,defense,attack,malicious_ratio,non_iid,alpha,accuracy,runtime_sec,ledger_bytes,precision,recall,f1,fpr
1,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.0985,0.9093737602233887,1810,0.6,1.0,0.7499999999999999,0.2857142857142857
2,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.1225,1.008152723312378,3626,0.6666666666666666,1.0,0.8,0.125
3,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.2635,1.2442846298217773,5452,1.0,1.0,1.0,0.0
4,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.4235,1.6301321983337402,7280,0.5,1.0,0.6666666666666666,0.25
5,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.426,1.5812861919403076,9075,0.5,1.0,0.6666666666666666,0.1111111111111111
6,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.544,1.6628623008728027,10876,1.0,1.0,1.0,0.0
7,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.498,1.6706421375274658,12691,0.5,1.0,0.6666666666666666,0.1111111111111111
8,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.483,1.550478458404541,14521,1.0,1.0,1.0,0.0
9,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.482,1.5777168273925781,16364,0.6,1.0,0.7499999999999999,0.2857142857142857
10,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.623,1.6942594051361084,18177,1.0,1.0,1.0,0.0
11,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.615,1.620873212814331,20007,0.6666666666666666,1.0,0.8,0.125
12,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.584,1.733036994934082,21805,1.0,1.0,1.0,0.0
13,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.5775,1.8194961547851562,23620,0.5,1.0,0.6666666666666666,0.1111111111111111
14,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.6465,1.882939338684082,25411,1.0,1.0,1.0,0.0
15,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.6295,1.6122839450836182,27235,1.0,1.0,1.0,0.0
16,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.7,1.8047027587890625,29020,1.0,1.0,1.0,0.0
17,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.642,1.584317922592163,30819,0.75,1.0,0.8571428571428571,0.14285714285714285
18,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.6475,1.632695198059082,32641,0.6,1.0,0.7499999999999999,0.2857142857142857
19,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.5815,1.7093122005462646,34465,1.0,1.0,1.0,0.0
20,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.714,1.6271710395812988,36281,1.0,1.0,1.0,0.0
21,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.724,1.7536201477050781,38122,0.6666666666666666,1.0,0.8,0.125
22,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.6785,1.6015117168426514,39939,1.0,1.0,1.0,0.0
23,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.6845,1.7123048305511475,41752,0.5,1.0,0.6666666666666666,0.1111111111111111
24,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.67,1.7252671718597412,43568,0.5,1.0,0.6666666666666666,0.1111111111111111
25,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.6665,1.7452218532562256,45400,0.6666666666666666,1.0,0.8,0.125
26,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.699,1.8008639812469482,47226,0.0,0.0,0.0,0.4
27,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.6845,1.4877855777740479,49068,1.0,1.0,1.0,0.0
28,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.7055,1.590916395187378,50916,1.0,1.0,1.0,0.0
29,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.7055,1.8028497695922852,52731,0.6666666666666666,1.0,0.8,0.125
30,fashion_mnist,trustfl_chain,model_scaling,0.2,True,0.5,0.6955,1.7444944381713867,54575,0.6666666666666666,1.0,0.8,0.125
