round,client_id,reputation,malicious
14,8,0.6003832378893793,1
14,9,1.0,0
14,10,0.16859082980525308,0
14,11,0.135713222234817,0
14,12,0.577764908173889,0
14,13,0.1286421095656678,0
14,14,0.8173513960284681,0
14,15,0.8364696349295778,0
14,16,1.0,0
14,17,0.38293916042262116,0
14,18,0.7256474697099535,0
14,19,0.7978353859108301,0
15,0,0.728478841516049,1
15,1,0.319009119738676,0
15,2,0.5982114721924578,0
15,3,0.08457855943348686,1
15,4,0.7941803869609955,0
15,5,1.0,0
15,6,0.5578274776051255,0
15,7,0.05,1
15,8,0.42072117405794157,1
15,9,1.0,0
15,10,0.1095840393734145,0
15,11,0.135713222234817,0
15,12,0.577764908173889,0
15,13,0.10565912112324058,0
15,14,0.8264838262270446,0
15,15,0.8364696349295778,0
15,16,1.0,0
15,17,0.38293916042262116,0
15,18,0.7393650962244559,0
15,19,0.8079436166152887,0
16,0,0.4735112469854319,1
16,1,0.319009119738676,0
16,2,0.5982114721924578,0
16,3,0.08457855943348686,1
16,4,0.600111992470822,0
16,5,0.7437027437409202,0
16,6,0.5799361037248693,0
16,7,0.05,1
16,8,0.31283817975399697,1
16,9,1.0,0
16,10,0.1095840393734145,0
16,11,0.08821359445263105,0
16,12,0.5988766627651946,0
16,13,0.10565912112324058,0
16,14,0.6579465025433714,0
16,15,0.8364696349295778,0
16,16,1.0,0
16,17,0.38293916042262116,0
16,18,0.7393650962244559,0
16,19,0.8175464357845242,0
17,0,0.3762598565371033,1
17,1,0.319009119738676,0
17,2,0.5982114721924578,0
17,3,0.05497606363176646,1
17,4,0.620106392847281,0
17,5,0.7437027437409202,0
17,6,0.5799361037248693,0
17,7,0.05,1
17,8,0.31283817975399697,1
17,9,1.0,0
17,10,0.07122962559271943,0
17,11,0.06968135205335775,0
17,12,0.6189328296269349,0
17,13,0.15037616506707854,0
17,14,0.5287835669660638,0
17,15,0.8446461531830989,0
17,16,1.0,0
17,17,0.38293916042262116,0
17,18,0.7393650962244559,0
17,19,0.8175464357845242,0
18,0,0.3762598565371033,1
18,1,0.3530586637517422,0
18,2,0.618300898582835,0
18,3,0.05497606363176646,1
18,4,0.620106392847281,0
18,5,0.7437027437409202,0
18,6,0.5799361037248693,0
18,7,0.05,1
18,8,0.3471962707662971,1
18,9,1.0,0
18,10,0.07122962559271943,0
18,11,0.06968135205335775,0
18,12,0.6379861881455882,0
18,13,0.12039972776741834,0
18,14,0.5287835669660638,0
18,15,0.852413845523944,0
18,16,0.7358354718578606,0
18,17,0.24891045427470376,0
18,18,0.7393650962244559,0
18,19,0.8266691139952981,0
19,0,0.3762598565371033,1
19,1,0.3530586637517422,0
19,2,0.618300898582835,0
19,3,0.05,1
19,4,0.6391010732049169,0
19,5,0.7565176065538741,0
19,6,0.6009392985386258,0
19,7,0.05,1
19,8,0.37983645722798226,1
19,9,1.0,0
19,10,0.07122962559271943,0
19,11,0.06968135205335775,0
19,12,0.6379861881455882,0
19,13,0.16437974137904743,0
19,14,0.5287835669660638,0
19,15,0.5540689995905635,0
19,16,0.7358354718578606,0
19,17,0.2864649315609686,0
19,18,0.7523968414132332,0
19,19,0.8266691139952981,0
20,0,0.3762598565371033,1
20,1,0.3854057305641551,0
20,2,0.618300898582835,0
20,3,0.05,1
20,4,0.6391010732049169,0
20,5,0.7565176065538741,0
20,6,0.6208923336116945,0
20,7,0.05,1
20,8,0.41084463436658314,1
20,9,1.0,0
20,10,0.07122962559271943,0
20,11,0.11619728445068986,0
20,12,0.6560868787383087,0
20,13,0.16437974137904743,0
20,14,0.5523443886177606,0
20,15,0.5540689995905635,0
20,16,0.7358354718578606,0
20,17,0.3221416849829202,0
20,18,0.7523968414132332,0
20,19,0.8266691139952981,0
21,0,0.40744686371024813,1
21,1,0.4161354440359474,0
21,2,0.6373858536536933,0
21,3,0.05,1
21,4,0.6391010732049169,0
21,5,0.7565176065538741,0
21,6,0.6208923336116945,0
21,7,0.05,1
21,8,0.41084463436658314,1
21,9,0.65,0
21,10,0.11766814431308346,0
21,11,0.11619728445068986,0
21,12,0.6560868787383087,0
21,13,0.16437974137904743,0
21,14,0.5523443886177606,0
21,15,0.5540689995905635,0
21,16,0.7490436982649675,0
21,17,0.3560346007337742,0
21,18,0.7523968414132332,0
21,19,0.8353356582955331,0
22,0,0.40744686371024813,1
22,1,0.44532867183415004,0
22,2,0.6555165609710086,0
22,3,0.05,1
22,4,0.6571460195446711,0
22,5,0.7565176065538741,0
22,6,0.6208923336116945,0
22,7,0.05,1
22,8,0.440302402648254,1
22,9,0.65,0
22,10,0.1617847370974293,0
22,11,0.11619728445068986,0
22,12,0.6560868787383087,0
22,13,0.16437974137904743,0
22,14,0.5523443886177606,0
22,15,0.36014484973386635,0
22,16,0.7615915133517192,0
22,17,0.3560346007337742,0
22,18,0.7523968414132332,0
22,19,0.8435688753807564,0
23,0,0.40744686371024813,1
23,1,0.44532867183415004,0
23,2,0.6555165609710086,0
23,3,0.0975,1
23,4,0.6742887185674376,0
23,5,0.7565176065538741,0
23,6,0.6398477169311098,0
23,7,0.05,1
23,8,0.440302402648254,1
23,9,0.65,0
23,10,0.1617847370974293,0
23,11,0.11619728445068986,0
23,12,0.6732825348013933,0
23,13,0.16437974137904743,0
23,14,0.5747271691868725,0
23,15,0.392137607247173,0
23,16,0.7615915133517192,0
23,17,0.38823287069708545,0
23,18,0.7647769993425715,0
23,19,0.5483197689974917,0
24,0,0.4370745205247357,1
24,1,0.44532867183415004,0
24,2,0.6555165609710086,0
24,3,0.063375,1
24,4,0.6742887185674376,0
24,5,0.7565176065538741,0
24,6,0.41590101600522134,0
24,7,0.05,1
24,8,0.440302402648254,1
24,9,0.65,0
24,10,0.13282777637174584,0
24,11,0.16038742022815536,0
24,12,0.6732825348013933,0
24,13,0.20616075431009506,0
24,14,0.5747271691868725,0
24,15,0.392137607247173,0
24,16,0.5358130787354827,0
24,17,0.4188212271622312,0
24,18,0.7647769993425715,0
24,19,0.5709037805476171,0
25,0,0.4370745205247357,1
25,1,0.47306223824244253,0
25,2,0.6555165609710086,0
25,3,0.05,1
25,4,0.6742887185674376,0
25,5,0.7565176065538741,0
25,6,0.41590101600522134,0
25,7,0.05,1
25,8,0.4682872825158413,1
25,9,0.65,0
25,10,0.17618638755315855,0
25,11,0.16038742022815536,0
25,12,0.6896184080613237,0
25,13,0.24585271659459032,0
25,14,0.5959908107275289,0
25,15,0.31643477805679543,0
25,16,0.5358130787354827,0
25,17,0.4188212271622312,0
25,18,0.7647769993425715,0
25,19,0.5923585915202363,0
26,0,0.4370745205247357,1
26,1,0.4994091263303204,0
26,2,0.6555165609710086,0
26,3,0.05,1
26,4,0.6905742826390657,0
26,5,0.7686917262261804,0
26,6,0.41590101600522134,0
26,7,0.05,1
26,8,0.3455126799626754,1
26,9,0.65,0
26,10,0.17618638755315855,0
26,11,0.16038742022815536,0
26,12,0.6896184080613237,0
26,13,0.28356008076486083,0
26,14,0.6161912701911525,0
26,15,0.31643477805679543,0
26,16,0.5590224247987086,0
26,17,0.4188212271622312,0
26,18,0.6019301052710451,0
26,19,0.5923585915202363,0
27,0,0.46522079449849896,1
27,1,0.5244386700138044,0
27,2,0.6727407329224582,0
27,3,0.05,1
27,4,0.6905742826390657,0
27,5,0.7686917262261804,0
27,6,0.44510596520496026,0
27,7,0.05,1
27,8,0.3455126799626754,1
27,9,0.65,0
27,10,0.17618638755315855,0
27,11,0.16038742022815536,0
27,12,0.7051374876582575,0
27,13,0.28356008076486083,0
27,14,0.6353817066815949,0
27,15,0.35061303915395564,0
27,16,0.5590224247987086,0
27,17,0.44788016580411966,0
27,18,0.6019301052710451,0
27,19,0.3850330844881536,0
28,0,0.491959754773574,1
28,1,0.43159532875446927,0
28,2,0.6891036962763353,0
28,3,0.05,1
28,4,0.4928700753440816,0
28,5,0.7686917262261804,0
28,6,0.3577532216231264,0
28,7,0.05,1
28,8,0.3455126799626754,1
28,9,0.65,0
28,10,0.17618638755315855,0
28,11,0.16038742022815536,0
28,12,0.7198806132753446,0
28,13,0.18431405249715954,0
28,14,0.6353817066815949,0
28,15,0.22789847545007116,0
28,16,0.5590224247987086,0
28,17,0.3553974958286076,0
28,18,0.6019301052710451,0
28,19,0.4157814302637459,0
29,0,0.5173617670348953,1
29,1,0.43159532875446927,0
29,2,0.6891036962763353,0
29,3,0.05,1
29,4,0.32036554897365305,0
29,5,0.7686917262261804,0
29,6,0.3577532216231264,0
29,7,0.05,1
29,8,0.3455126799626754,1
29,9,0.42250000000000004,0
29,10,0.17618638755315855,0
29,11,0.16038742022815536,0
29,12,0.7198806132753446,0
29,13,0.1282982876743739,0
29,14,0.6536126213475152,0
29,15,0.2665035516775676,0
29,16,0.5810713035587731,0
29,17,0.3553974958286076,0
29,18,0.6218336000074928,0
29,19,0.44499235875055865,0
30,0,0.5173617670348953,1
30,1,0.4600155623167458,0
30,2,0.44791740257961793,0
30,3,0.05,1
30,4,0.32036554897365305,0
30,5,0.7686917262261804,0
30,6,0.3577532216231264,0
30,7,0.05,1
30,8,0.3782370459645416,1
30,9,0.451375,0
30,10,0.1266650707741527,0
30,11,0.16038742022815536,0
30,12,0.7338865826115774,0
30,13,0.1282982876743739,0
30,14,0.6536126213475152,0
30,15,0.2665035516775676,0
30,16,0.4586830146630418,0
30,17,0.28862116387625053,0
30,18,0.6407419200071182,0
30,19,0.44499235875055865,0
