round,client_id,reputation,malicious
16,16,0.6651037506224374,1
16,17,0.20251302704987906,1
16,18,0.5784203334414579,0
16,19,0.2991620963737197,0
17,0,0.6033122271653235,0
17,1,0.15592138199860142,0
17,2,0.8712738256380663,0
17,3,0.25860189062500005,1
17,4,0.05,0
17,5,0.8050542675346878,0
17,6,0.7865957611505409,0
17,7,0.34650975099172826,0
17,8,0.733057307031023,0
17,9,0.6859389614921615,0
17,10,1.0,0
17,11,0.5372886164431944,0
17,12,0.8395020024134799,0
17,13,0.3121184626687447,1
17,14,1.0,0
17,15,0.16354831453576907,0
17,16,0.4323174379045843,1
17,17,0.2423873756973851,1
17,18,0.5784203334414579,0
17,19,0.3342039915550337,0
18,0,0.6231466158070573,0
18,1,0.15592138199860142,0
18,2,0.877710134356163,0
18,3,0.16809122890625003,1
18,4,0.05,0
18,5,0.8050542675346878,0
18,6,0.7865957611505409,0
18,7,0.37918426344214184,0
18,8,0.733057307031023,0
18,9,0.6859389614921615,0
18,10,1.0,0
18,11,0.34923760068807636,0
18,12,0.8475269022928059,0
18,13,0.3465125395353075,1
18,14,1.0,0
18,15,0.16354831453576907,0
18,16,0.4607015660093551,1
18,17,0.2423873756973851,1
18,18,0.5784203334414579,0
18,19,0.36749379197728205,0
19,0,0.4050453002745873,0
19,1,0.19812531289867136,0
19,2,0.8838246276383548,0
19,3,0.20968666746093753,1
19,4,0.05,0
19,5,0.8050542675346878,0
19,6,0.6268897728753275,0
19,7,0.37918426344214184,0
19,8,0.7464044416794718,0
19,9,0.7016420134175534,0
19,10,1.0,0
19,11,0.34923760068807636,0
19,12,0.8475269022928059,0
19,13,0.3465125395353075,1
19,14,1.0,0
19,15,0.16354831453576907,0
19,16,0.4607015660093551,1
19,17,0.28026800691251585,1
19,18,0.5784203334414579,0
19,19,0.36749379197728205,0
20,0,0.4050453002745873,0
20,1,0.2382190472537378,0
20,2,0.889633396256437,0
20,3,0.1701160225544638,1
20,4,0.05,0
20,5,0.8050542675346878,0
20,6,0.4074783523689629,0
20,7,0.37918426344214184,0
20,8,0.7464044416794718,0
20,9,0.7016420134175534,0
20,10,0.8043607198736076,0
20,11,0.34923760068807636,0
20,12,0.8551505571781656,0
20,13,0.3791869125585421,1
20,14,1.0,0
20,15,0.16354831453576907,0
20,16,0.4876664877088873,1
20,17,0.28026800691251585,1
20,18,0.5784203334414579,0
20,19,0.39911910237841797,0
21,0,0.43479303526085794,0
21,1,0.2763080948910509,0
21,2,0.8951517264436152,0
21,3,0.11057541466040148,1
21,4,0.05,0
21,5,0.8148015541579534,0
21,6,0.4074783523689629,0
21,7,0.37918426344214184,0
21,8,0.7464044416794718,0
21,9,0.4560673087214097,0
21,10,0.8141426838799272,0
21,11,0.34923760068807636,0
21,12,0.8623930293192573,0
21,13,0.3791869125585421,1
21,14,1.0,0
21,15,0.16354831453576907,0
21,16,0.4876664877088873,1
21,17,0.3162546065668901,1
21,18,0.5784203334414579,0
21,19,0.39911910237841797,0
22,0,0.30474891028990725,0
22,1,0.3124926901464984,0
22,2,0.7380799242894416,0
22,3,0.11057541466040148,1
22,4,0.05,0
22,5,0.5296210102026697,0
22,6,0.3143331828691519,0
22,7,0.37918426344214184,0
22,8,0.7590842195954982,0
22,9,0.4560673087214097,0
22,10,0.8141426838799272,0
22,11,0.34923760068807636,0
22,12,0.5605554690575173,0
22,13,0.3791869125585421,1
22,14,1.0,0
22,15,0.16354831453576907,0
22,16,0.5132831633234429,1
22,17,0.35044187623854556,1
22,18,0.5784203334414579,0
22,19,0.42916314725949706,0
23,0,0.30474891028990725,0
23,1,0.3124926901464984,0
23,2,0.7511759280749695,0
23,3,0.11057541466040148,1
23,4,0.05,0
23,5,0.5296210102026697,0
23,6,0.3486165237256943,0
23,7,0.41022505027003475,0
23,8,0.49340474273707385,0
23,9,0.4560673087214097,0
23,10,0.8141426838799272,0
23,11,0.38177572065367255,0
23,12,0.5825276956046415,0
23,13,0.3034709152864268,1
23,14,1.0,0
23,15,0.16354831453576907,0
23,16,0.5132831633234429,1
23,17,0.35044187623854556,1
23,18,0.5784203334414579,0
23,19,0.4577049898965222,0
24,0,0.30474891028990725,0
24,1,0.3124926901464984,0
