round,client_id,reputation,malicious
9,12,0.451375,0
9,13,0.11602906250000004,1
9,14,1.0,0
9,15,0.31122406250000006,0
9,16,0.28201875000000004,1
9,17,0.47244718750000003,1
9,18,0.47880625000000004,1
9,19,0.3453490625000001,0
10,0,1.0,0
10,1,0.47244718750000003,0
10,2,1.0,0
10,3,0.18331218750000003,1
10,4,0.0947682481519256,1
10,5,0.46218125,1
10,6,0.42250000000000004,1
10,7,0.65,0
10,8,1.0,0
10,9,1.0,0
10,10,1.0,0
10,11,0.6675,0
10,12,0.451375,0
10,13,0.11602906250000004,1
10,14,1.0,0
10,15,0.20229564062500005,0
10,16,0.18331218750000003,1
10,17,0.498824828125,1
10,18,0.47880625000000004,1
10,19,0.22447689062500006,0
11,0,1.0,0
11,1,0.498824828125,0
11,2,1.0,0
11,3,0.18331218750000003,1
11,4,0.0947682481519256,1
11,5,0.4890721875,1
11,6,0.451375,1
11,7,0.65,0
11,8,0.65,0
11,9,0.65,0
11,10,1.0,0
11,11,0.6675,0
11,12,0.47880625000000004,0
11,13,0.11602906250000004,1
11,14,1.0,0
11,15,0.24218085859375005,0
11,16,0.11915292187500003,1
11,17,0.52388358671875,1
11,18,0.31122406250000006,1
11,19,0.22447689062500006,0
12,0,1.0,0
12,1,0.498824828125,0
12,2,1.0,0
12,3,0.18331218750000003,1
12,4,0.1400298357443293,1
12,5,0.4890721875,1
12,6,0.29339375,1
12,7,0.65,0
12,8,0.6675,0
12,9,0.6675,0
12,10,1.0,0
12,11,0.6675,0
12,12,0.47880625000000004,0
12,13,0.07541889062500003,1
12,14,0.65,0
12,15,0.15741755808593755,0
12,16,0.11915292187500003,1
12,17,0.5476894073828125,1
12,18,0.3456628593750001,1
12,19,0.22447689062500006,0
13,0,1.0,0
13,1,0.52388358671875,0
13,2,1.0,0
13,3,0.18331218750000003,1
13,4,0.09101939323381406,1
13,5,0.4890721875,1
13,6,0.29339375,1
13,7,0.6675,0
13,8,0.684125,0
13,9,0.6675,0
13,10,0.8181093445688226,0
13,11,0.6675,0
13,12,0.47880625000000004,0
13,13,0.07541889062500003,1
13,14,0.6675,0
13,15,0.15741755808593755,0
13,16,0.11915292187500003,1
13,17,0.3559981147988281,1
13,18,0.22468085859375006,1
13,19,0.14590997890625004,0
14,0,1.0,0
14,1,0.52388358671875,0
14,2,1.0,0
14,3,0.18331218750000003,1
14,4,0.05916260560197914,1
14,5,0.4890721875,1
14,6,0.29339375,1
14,7,0.6675,0
14,8,0.69991875,0
14,9,0.684125,0
14,10,0.8181093445688226,0
14,11,0.684125,0
14,12,0.31122406250000006,0
14,13,0.07541889062500003,1
14,14,0.684125,0
14,15,0.15741755808593755,0
14,16,0.07744939921875002,1
14,17,0.23139877461923827,1
14,18,0.22468085859375006,1
14,19,0.18861447996093755,0
15,0,1.0,0
15,1,0.5476894073828125,0
15,2,1.0,0
15,3,0.11915292187500003,1
15,4,0.05916260560197914,1
15,5,0.4890721875,1
15,6,0.29339375,1
15,7,0.684125,0
15,8,0.7149228125,0
15,9,0.684125,0
15,10,0.8181093445688226,0
15,11,0.44468125000000003,0
15,12,0.31122406250000006,0
15,13,0.07541889062500003,1
15,14,0.684125,0
15,15,0.19954668018164068,0
15,16,0.050342109492187516,1
15,17,0.26982883588827633,1
15,18,0.14604255808593755,1
15,19,0.22918375596289067,0
16,0,1.0,0
16,1,0.5476894073828125,0
16,2,0.65,0
16,3,0.16319527578125004,1
16,4,0.10620447532188018,1
16,5,0.514618578125,1
16,6,0.29339375,1
16,7,0.684125,0
16,8,0.729176671875,0
16,9,0.69991875,0
16,10,0.8181093445688226,0
16,11,0.44468125000000003,0
16,12,0.31122406250000006,0
16,13,0.12164794609375003,1
16,14,0.44468125000000003,0
16,15,0.19954668018164068,0
16,16,0.05,1
16,17,0.26982883588827633,1
16,18,0.14604255808593755,1
16,19,0.14896944137587895,0
17,0,0.65,0
17,1,0.5703049370136718,0
17,2,0.42250000000000004,0
17,3,0.20503551199218753,1
17,4,0.10620447532188018,1
17,5,0.514618578125,1
17,6,0.3287240625,1
17,7,0.684125,0
17,8,0.729176671875,0
17,9,0.69991875,0
17,10,0.5317710739697347,0
17,11,0.44468125000000003,0
17,12,0.31122406250000006,0
17,13,0.12164794609375003,1
17,14,0.44468125000000003,0
17,15,0.16366056220904837,0
17,16,0.05,1
17,17,0.3063373940938625,1
17,18,0.14604255808593755,1
17,19,0.191520969307085,0
18,0,0.42250000000000004,0
18,1,0.5703049370136718,0
18,2,0.451375,0
18,3,0.24478373639257817,1
18,4,0.10620447532188018,1
18,5,0.514618578125,1
18,6,0.3287240625,1
18,7,0.69991875,0
18,8,0.729176671875,0
18,9,0.69991875,0
18,10,0.5317710739697347,0
18,11,0.47244718750000003,0
18,12,0.20229564062500005,0
18,13,0.07907116496093752,1
18,14,0.47244718750000003,0
18,15,0.16366056220904837,0
18,16,0.05,1
18,17,0.3063373940938625,1
18,18,0.14604255808593755,1
18,19,0.23194492084173077,0
19,0,0.451375,0
19,1,0.5917896901629882,0
19,2,0.29339375,0
19,3,0.1591094286551758,1
19,4,0.06903290895922212,1
19,5,0.514618578125,1
19,6,0.21367064062500002,1
19,7,0.69991875,0
19,8,0.74271783828125,0
19,9,0.7149228125,0
19,10,0.5551825202712479,0
19,11,0.47244718750000003,0
19,12,0.20229564062500005,0
19,13,0.07907116496093752,1
19,14,0.47244718750000003,0
19,15,0.16366056220904837,0
19,16,0.05,1
19,17,0.3410205243891694,1
19,18,0.14604255808593755,1
19,19,0.23194492084173077,0
20,0,0.451375,0
20,1,0.38466329860594234,0
20,2,0.3287240625,0
20,3,0.10342112862586428,1
20,4,0.11558126351126102,1
20,5,0.514618578125,1
20,6,0.25298710859375,1
20,7,0.69991875,0
20,8,0.74271783828125,0
20,9,0.7149228125,0
20,10,0.5774233942576855,0
20,11,0.47244718750000003,0
20,12,0.24218085859375005,0
20,13,0.051396257224609394,1
20,14,0.47244718750000003,0
20,15,0.16366056220904837,0
20,16,0.05,1
20,17,0.3410205243891694,1
20,18,0.14604255808593755,1
20,19,0.2703476747996442,0
21,0,0.29339375,0
21,1,0.41543013367564524,0
21,2,0.362287859375,0
21,3,0.06722373360681179,1
21,4,0.11558126351126102,1
21,5,0.33450207578125,1
21,6,0.25298710859375,1
21,7,0.69991875,0
21,8,0.74271783828125,0
21,9,0.729176671875,0
21,10,0.5985522245448013,0
21,11,0.47244718750000003,0
21,12,0.28007181566406253,0
21,13,0.051396257224609394,1
21,14,0.498824828125,0
21,15,0.16366056220904837,0
21,16,0.05,1
21,17,0.22166334085296013,1
21,18,0.14604255808593755,1
21,19,0.2703476747996442,0
22,0,0.3287240625,0
22,1,0.444658626991863,0
22,2,0.39417346640625,0
22,3,0.06722373360681179,1
22,4,0.11558126351126102,1
22,5,0.2174263492578125,1
22,6,0.1644416205859375,1
22,7,0.69991875,0
22,8,0.48276659488281254,0
22,9,0.729176671875,0
22,10,0.5985522245448013,0
22,11,0.47244718750000003,0
22,12,0.3160682248808594,0
22,13,0.051396257224609394,1
22,14,0.498824828125,0
22,15,0.16366056220904837,0
22,16,0.05,1
22,17,0.2605801738103121,1
22,18,0.14604255808593755,1
22,19,0.30683029105966203,0
23,0,0.3287240625,0
23,1,0.444658626991863,0
23,2,0.4244647930859375,0
23,3,0.06722373360681179,1
23,4,0.07512782128231967,1
23,5,0.2174263492578125,1
23,6,0.10688705338085938,1
23,7,0.7149228125,0
23,8,0.5086282651386719,0
23,9,0.729176671875,0
23,10,0.5985522245448013,0
23,11,0.498824828125,0
23,12,0.2054443461725586,0
23,13,0.05,1
23,14,0.52388358671875,0
23,15,0.16366056220904837,0
23,16,0.05,1
23,17,0.2605801738103121,1
23,18,0.14604255808593755,1
23,19,0.3414887765066789,0
24,0,0.3287240625,0
24,1,0.444658626991863,0
24,2,0.4244647930859375,0
24,3,0.06722373360681179,1
24,4,0.05,1
24,5,0.17875095716042574,1
24,6,0.10688705338085938,1
24,7,0.464699828125,0
24,8,0.5086282651386719,0
24,9,0.74271783828125,0
24,10,0.5985522245448013,0
24,11,0.52388358671875,0
24,12,0.2054443461725586,0
24,13,0.0975,1
24,14,0.5476894073828125,0
24,15,0.12810070931894396,0
24,16,0.05,1
24,17,0.2605801738103121,1
24,18,0.09492766275585941,1
24,19,0.2219677047293413,0
25,0,0.3287240625,0
25,1,0.4724256956422698,0
25,2,0.4244647930859375,0
25,3,0.06722373360681179,1
25,4,0.05,1
25,5,0.17875095716042574,1
25,6,0.10688705338085938,1
25,7,0.49146483671874996,0
25,8,0.5086282651386719,0
25,9,0.74271783828125,0
25,10,0.5985522245448013,0
25,11,0.5476894073828125,0
25,12,0.1335388250121631,0
25,13,0.0975,1
25,14,0.4400599292000285,0
25,15,0.17169567385299678,0
25,16,0.05,1
25,17,0.16937711297670288,1
25,18,0.14018127961806645,1
25,19,0.2219677047293413,0
26,0,0.3287240625,0
26,1,0.4724256956422698,0
26,2,0.45324155343164063,0
26,3,0.06722373360681179,1
26,4,0.05,1
26,5,0.11618812215427674,1
26,6,0.0694765846975586,1
26,7,0.5168915948828124,0
26,8,0.5331968518817383,0
26,9,0.74271783828125,0
26,10,0.6186246133175612,0
26,11,0.5476894073828125,0
26,12,0.08680023625790602,0
26,13,0.0975,1
26,14,0.4680569327400271,0
26,15,0.1116021880044479,0
26,16,0.05,1
26,17,0.16937711297670288,1
26,18,0.18317221563716313,1
26,19,0.2219677047293413,0
27,0,0.362287859375,0
27,1,0.4988044108601563,0
27,2,0.45324155343164063,0
27,3,0.06722373360681179,1
27,4,0.05,1
27,5,0.11618812215427674,1
27,6,0.11600275546268068,1
27,7,0.5410470151386718,0
27,8,0.3465779537231299,0
27,9,0.74271783828125,0
27,10,0.6186246133175612,0
27,11,0.5703049370136718,0
27,12,0.08680023625790602,0
27,13,0.063375,1
27,14,0.49465408610302575,0
27,15,0.1116021880044479,0
27,16,0.05,1
27,17,0.16937711297670288,1
27,18,0.18317221563716313,1
27,19,0.2219677047293413,0
28,0,0.39417346640625,0
28,1,0.4988044108601563,0
28,2,0.4805794757600586,0
28,3,0.05,1
28,4,0.05,1
28,5,0.11618812215427674,1
28,6,0.11600275546268068,1
28,7,0.3516805598401367,0
28,8,0.3465779537231299,0
28,9,0.7555819463671876,0
28,10,0.6376933826516832,0
28,11,0.5703049370136718,0
28,12,0.1324602244450107,0
28,13,0.05,1
28,14,0.49465408610302575,0
28,15,0.1116021880044479,0
28,16,0.05,1
28,17,0.16937711297670288,1
28,18,0.11906194016415604,1
28,19,0.26086931949287423,0
29,0,0.4244647930859375,0
29,1,0.4988044108601563,0
29,2,0.5065505019720556,0
29,3,0.05,1
29,4,0.05,1
29,5,0.11618812215427674,1
29,6,0.11600275546268068,1
29,7,0.3516805598401367,0
29,8,0.3465779537231299,0
29,9,0.7678028490488282,0
29,10,0.4145006987235941,0
29,11,0.5703049370136718,0
29,12,0.1324602244450107,0
29,13,0.05,1
29,14,0.5199213817978745,0
29,15,0.1560220786042255,0
29,16,0.0975,1
29,17,0.11009512343485688,1
29,18,0.11906194016415604,1
29,19,0.16956505767036825,0
30,0,0.45324155343164063,0
30,1,0.4988044108601563,0
30,2,0.5312229768734529,0
30,3,0.05,1
30,4,0.05,1
30,5,0.11618812215427674,1
30,6,0.11600275546268068,1
30,7,0.38409653184812986,0
30,8,0.3465779537231299,0
30,9,0.7678028490488282,0
30,10,0.4437756637874144,0
30,11,0.5917896901629882,0
30,12,0.08609914588925696,0
30,13,0.05,1
30,14,0.5199213817978745,0
30,15,0.1560220786042255,0
30,16,0.063375,1
30,17,0.07156183023265697,1
30,18,0.07739026110670143,1
30,19,0.21108680478684985,0
