round,client_id,reputation,malicious
15,2,0.8228447138780294,0
15,3,0.5773363303873544,0
15,4,0.27462500000000006,1
15,5,1.0,0
15,6,1.0,0
15,7,0.65,0
15,8,0.3374007258892401,0
15,9,0.05,1
15,10,0.5064318317063361,0
15,11,1.0,0
15,12,0.4890721875,0
15,13,0.5909029387944961,0
15,14,0.05,1
15,15,0.600213636593832,0
15,16,1.0,0
15,17,0.5615261365208518,0
15,18,1.0,0
15,19,0.7717362181166927,0
16,0,1.0,0
16,1,0.0975,1
16,2,0.8317024781841279,0
16,3,0.3752686147517804,0
16,4,0.17850625000000006,1
16,5,1.0,0
16,6,1.0,0
16,7,0.6675,0
16,8,0.3374007258892401,0
16,9,0.05,1
16,10,0.5064318317063361,0
16,11,1.0,0
16,12,0.4890721875,0
16,13,0.5909029387944961,0
16,14,0.05,1
16,15,0.600213636593832,0
16,16,1.0,0
16,17,0.5834498296948092,0
16,18,1.0,0
16,19,0.783149407210858,0
17,0,1.0,0
17,1,0.07130682188907482,1
17,2,0.8317024781841279,0
17,3,0.4065051840141914,0
17,4,0.11602906250000004,1
17,5,1.0,0
17,6,1.0,0
17,7,0.684125,0
17,8,0.3374007258892401,0
17,9,0.05,1
17,10,0.5064318317063361,0
17,11,1.0,0
17,12,0.4890721875,0
17,13,0.6113577918547712,0
17,14,0.05,1
17,15,0.600213636593832,0
17,16,0.7123210466814118,0
17,17,0.5834498296948092,0
17,18,1.0,0
17,19,0.783149407210858,0
18,0,1.0,0
18,1,0.05,1
18,2,0.8317024781841279,0
18,3,0.43617992481348183,0
18,4,0.07541889062500003,1
18,5,1.0,0
18,6,0.7518777350191499,0
18,7,0.684125,0
18,8,0.3374007258892401,0
18,9,0.05,1
18,10,0.5064318317063361,0
18,11,1.0,0
18,12,0.514618578125,0
18,13,0.6307899022620327,0
18,14,0.05,1
18,15,0.48224036636617873,0
18,16,0.7123210466814118,0
18,17,0.5834498296948092,0
18,18,1.0,0
18,19,0.7939919368503151,0
19,0,1.0,0
19,1,0.05,1
19,2,0.8317024781841279,0
19,3,0.33364232615519246,0
19,4,0.12164794609375003,1
19,5,1.0,0
19,6,0.7518777350191499,0
19,7,0.69991875,0
19,8,0.3374007258892401,0
19,9,0.05,1
19,10,0.5064318317063361,0
19,11,1.0,0
19,12,0.514618578125,0
19,13,0.6307899022620327,0
19,14,0.05,1
19,15,0.48224036636617873,0
19,16,0.7267049943473413,0
19,17,0.6042773382100687,0
19,18,0.65,0
19,19,0.8042923400077994,0
20,0,0.65,0
20,1,0.05,1
20,2,0.8401173542749215,0
20,3,0.21686751200087512,0
20,4,0.12164794609375003,1
20,5,1.0,0
20,6,0.7518777350191499,0
20,7,0.69991875,0
20,8,0.3705306895947781,0
20,9,0.05,1
20,10,0.5311102401210193,0
20,11,1.0,0
20,12,0.53888764921875,0
20,13,0.6307899022620327,0
20,14,0.05,1
20,15,0.5081283480478698,0
20,16,0.7267049943473413,0
20,17,0.6240634712995653,0
20,18,0.65,0
20,19,0.8140777230074094,0
21,0,0.65,0
21,1,0.05,1
21,2,0.8401173542749215,0
21,3,0.21686751200087512,0
21,4,0.09716188476173035,1
21,5,1.0,0
21,6,0.7518777350191499,0
21,7,0.7149228125,0
21,8,0.4020041551150392,0
21,9,0.05,1
21,10,0.5311102401210193,0
21,11,0.8054449559537002,0
21,12,0.53888764921875,0
21,13,0.649250407148931,0
21,14,0.05,1
21,15,0.5327219306454762,0
21,16,0.7267049943473413,0
21,17,0.6428602977345871,0
21,18,0.6675,0
21,19,0.8140777230074094,0
22,0,0.65,0
22,1,0.05,1
22,2,0.8481114865611754,0
22,3,0.2560241364008314,0
22,4,0.09716188476173035,1
22,5,1.0,0
22,6,0.7518777350191499,0
22,7,0.7149228125,0
22,8,0.4020041551150392,0
22,9,0.05,1
22,10,0.5545547281149683,0
22,11,0.8151727081560153,0
22,12,0.53888764921875,0
22,13,0.6667878867914845,0
22,14,0.05,1
22,15,0.34626925491955957,0
22,16,0.7267049943473413,0
22,17,0.6607172828478577,0
22,18,0.684125,0
22,19,0.8233738368570389,0
23,0,0.6675,0
23,1,0.05,1
23,2,0.8557059122331167,0
23,3,0.2932229295807898,0
23,4,0.09716188476173035,1
23,5,1.0,0
23,6,0.7518777350191499,0
23,7,0.5708838041573674,0
23,8,0.4319039473592872,0
23,9,0.05,1
23,10,0.5545547281149683,0
23,11,0.8244140727482145,0
23,12,0.53888764921875,0
23,13,0.6667878867914845,0
23,14,0.05,1
23,15,0.34626925491955957,0
23,16,0.7267049943473413,0
23,17,0.49875873833946427,0
23,18,0.684125,0
23,19,0.832205145014187,0
24,0,0.6675,0
24,1,0.05,1
24,2,0.8557059122331167,0
24,3,0.2932229295807898,0
24,4,0.06315522509512472,1
24,5,1.0,0
24,6,0.7642838482681924,0
24,7,0.45656679429576985,0
24,8,0.4603087499913229,0
24,9,0.05,1
24,10,0.5545547281149683,0
24,11,0.8244140727482145,0
24,12,0.53888764921875,0
24,13,0.6667878867914845,0
24,14,0.05,1
24,15,0.3789557921735816,0
24,16,0.7267049943473413,0
24,17,0.5238208014224911,0
24,18,0.684125,0
24,19,0.5409333442592216,0
25,0,0.6675,0
25,1,0.05,1
25,2,0.8557059122331167,0
25,3,0.3285617831017503,0
25,4,0.05,1
25,5,0.7603402128907631,0
25,6,0.7642838482681924,0
25,7,0.45656679429576985,0
25,8,0.4872933124917567,0
25,9,0.05,1
25,10,0.5545547281149683,0
25,11,0.8331933691108038,0
25,12,0.5619432667578125,0
25,13,0.6834484924519103,0
25,14,0.05,1
25,15,0.41000800256490255,0
25,16,0.7267049943473413,0
25,17,0.5238208014224911,0
25,18,0.684125,0
25,19,0.5638866770462605,0
26,0,0.6675,0
26,1,0.05,1
26,2,0.8557059122331167,0
26,3,0.2602435065075511,0
26,4,0.05,1
26,5,0.7603402128907631,0
26,6,0.7642838482681924,0
26,7,0.48373845458098136,0
26,8,0.4872933124917567,0
26,9,0.05,1
26,10,0.5768269917092199,0
26,11,0.8331933691108038,0
26,12,0.5838461034199218,0
26,13,0.6992760678293148,0
26,14,0.05,1
26,15,0.41000800256490255,0
26,16,0.7267049943473413,0
26,17,0.5476297613513665,0
26,18,0.5468003293120215,0
26,19,0.5856923431939475,0
27,0,0.6675,0
27,1,0.05,1
27,2,0.8557059122331167,0
27,3,0.2602435065075511,0
27,4,0.05,1
27,5,0.772323202246225,0
27,6,0.7642838482681924,0
27,7,0.5095515318519322,0
27,8,0.5129286468671689,0
27,9,0.05,1
27,10,0.5979856421237589,0
27,11,0.8415337006552636,0
27,12,0.5838461034199218,0
27,13,0.7143122644378491,0
27,14,0.05,1
27,15,0.41000800256490255,0
27,16,0.7403697446299742,0
27,17,0.5702482732837982,0
27,18,0.5468003293120215,0
27,19,0.5856923431939475,0
28,0,0.6675,0
28,1,0.05,1
28,2,0.6947378226949891,0
28,3,0.2972313311821736,0
28,4,0.05,1
28,5,0.5802868711293915,0
28,6,0.7642838482681924,0
28,7,0.5095515318519322,0
28,8,0.5129286468671689,0
28,9,0.05,1
28,10,0.618086360017571,0
28,11,0.8494570156225004,0
28,12,0.5838461034199218,0
28,13,0.7285966512159566,0
28,14,0.05,1
28,15,0.41000800256490255,0
28,16,0.7533512573984755,0
28,17,0.5702482732837982,0
28,18,0.5468003293120215,0
28,19,0.5856923431939475,0
29,0,0.6675,0
29,1,0.05,1
29,2,0.4515795847517429,0
29,3,0.2972313311821736,0
29,4,0.05,1
29,5,0.5802868711293915,0
29,6,0.7760696558547828,0
29,7,0.5095515318519322,0
29,8,0.5372822145238104,0
29,9,0.05,1
29,10,0.618086360017571,0
29,11,0.8494570156225004,0
29,12,0.5838461034199218,0
29,13,0.7285966512159566,0
29,14,0.05,1
29,15,0.31299858211830117,0
29,16,0.7656836945285518,0
29,17,0.5917358596196083,0
29,18,0.5694603128464204,0
29,19,0.6064077260342501,0
30,0,0.6675,0
30,1,0.05,1
30,2,0.4515795847517429,0
30,3,0.3323697646230649,0
30,4,0.0975,1
30,5,0.5802868711293915,0
30,6,0.7760696558547828,0
30,7,0.5095515318519322,0
30,8,0.5604181037976199,0
30,9,0.05,1
30,10,0.618086360017571,0
30,11,0.8569841648413754,0
30,12,0.47764764661882364,0
30,13,0.7421668186551588,0
30,14,0.05,1
30,15,0.31299858211830117,0
30,16,0.7773995098021242,0
30,17,0.6121490666386279,0
30,18,0.5694603128464204,0
30,19,0.6064077260342501,0
