round,dataset,defense,attack,malicious_ratio,non_iid,alpha,accuracy,runtime_sec,ledger_bytes,precision,recall,f1,fpr
1,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.189,1.1804771423339844,1768,0.75,0.75,0.75,0.16666666666666666
2,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.2015,1.0870404243469238,3548,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285
3,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.351,1.566443920135498,5332,0.6666666666666666,1.0,0.8,0.125
4,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.33,1.8864243030548096,7137,0.6666666666666666,0.4,0.5,0.2
5,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.357,1.9440431594848633,8938,0.6666666666666666,0.5,0.5714285714285715,0.16666666666666666
6,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.4615,1.612750768661499,10737,1.0,1.0,1.0,0.0
7,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.562,1.57240891456604,12510,0.3333333333333333,1.0,0.5,0.2222222222222222
8,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.648,1.8045811653137207,14295,0.6666666666666666,1.0,0.8,0.125
9,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.636,1.7884716987609863,16081,0.3333333333333333,1.0,0.5,0.2222222222222222
10,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.5555,1.8812804222106934,17899,1.0,1.0,1.0,0.0
11,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.6195,1.5792293548583984,19723,0.75,1.0,0.8571428571428571,0.14285714285714285
12,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.653,2.3222877979278564,21553,0.6666666666666666,1.0,0.8,0.125
13,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.626,2.041686773300171,23389,0.75,1.0,0.8571428571428571,0.14285714285714285
14,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.5765,2.068894386291504,25228,0.6666666666666666,0.4,0.5,0.2
15,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.6545,1.3232643604278564,27073,0.6,1.0,0.7499999999999999,0.2857142857142857
16,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.687,1.0045104026794434,28924,0.6666666666666666,1.0,0.8,0.125
17,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.6615,1.0793893337249756,30771,0.6,1.0,0.7499999999999999,0.2857142857142857
18,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.6685,1.2092859745025635,32642,0.3333333333333333,0.25,0.28571428571428575,0.3333333333333333
19,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.72,0.9256749153137207,34468,0.6666666666666666,1.0,0.8,0.125
20,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.687,0.9581904411315918,36298,0.5,1.0,0.6666666666666666,0.42857142857142855
21,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.589,1.2148067951202393,38137,0.3333333333333333,0.2,0.25,0.4
22,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.629,1.2390673160552979,39976,0.6666666666666666,0.4,0.5,0.2
23,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.658,1.1351375579833984,41822,0.4,1.0,0.5714285714285715,0.375
24,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.611,1.1276979446411133,43687,1.0,1.0,1.0,0.0
25,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.7185,1.1669158935546875,45549,1.0,1.0,1.0,0.0
26,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.6785,0.9979324340820312,47389,1.0,0.75,0.8571428571428571,0.0
27,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.7195,1.0703749656677246,49280,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285
28,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.733,1.069702386856079,51161,0.6666666666666666,1.0,0.8,0.125
29,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.71,0.9612934589385986,53016,0.75,1.0,0.8571428571428571,0.14285714285714285
30,fashion_mnist,trustfl_chain,model_scaling,0.3,True,0.5,0.7115,1.2613720893859863,54839,1.0,0.75,0.8571428571428571,0.0
