round,client_id,reputation,malicious
5,16,0.34597683310159644,1
5,17,0.27462500000000006,1
5,18,1.0,0
5,19,1.0,0
6,0,1.0,0
6,1,0.3108937500000001,0
6,2,1.0,0
6,3,0.17850625000000006,1
6,4,0.7931951718093692,0
6,5,0.5155560131583521,1
6,6,1.0,1
6,7,1.0,0
6,8,1.0,0
6,9,1.0,0
6,10,1.0,0
6,11,0.47880625000000004,0
6,12,1.0,0
6,13,0.4920220433755365,1
6,14,0.6675,0
6,15,0.8205385027679646,0
6,16,0.34597683310159644,1
6,17,0.27462500000000006,1
6,18,1.0,0
6,19,0.65,0
7,0,1.0,0
7,1,0.3453490625000001,0
7,2,1.0,0
7,3,0.11602906250000004,1
7,4,0.7931951718093692,0
7,5,0.33511140855292887,1
7,6,1.0,1
7,7,1.0,0
7,8,1.0,0
7,9,1.0,0
7,10,1.0,0
7,11,0.31122406250000006,0
7,12,1.0,0
7,13,0.4920220433755365,1
7,14,0.6675,0
7,15,0.8295115776295664,0
7,16,0.34597683310159644,1
7,17,0.27462500000000006,1
7,18,1.0,0
7,19,0.65,0
8,0,1.0,0
8,1,0.22447689062500006,0
8,2,1.0,0
8,3,0.11602906250000004,1
8,4,0.7931951718093692,0
8,5,0.36835583812528244,1
8,6,0.65,1
8,7,1.0,0
8,8,1.0,0
8,9,1.0,0
8,10,1.0,0
8,11,0.3456628593750001,0
8,12,1.0,0
8,13,0.5174209412067596,1
8,14,0.6675,0
8,15,0.8380359987480881,0
8,16,0.34597683310159644,1
8,17,0.17850625000000006,1
8,18,1.0,0
8,19,0.6675,0
9,0,1.0,0
9,1,0.26325304609375005,0
9,2,1.0,0
9,3,0.11602906250000004,1
9,4,0.7931951718093692,0
9,5,0.36835583812528244,1
9,6,0.65,1
9,7,0.808457973551838,0
9,8,1.0,0
9,9,1.0,0
9,10,1.0,0
9,11,0.3456628593750001,0
9,12,1.0,0
9,13,0.3363236117843938,1
9,14,0.6675,0
9,15,0.8461341988106836,0
9,16,0.2248849415160377,1
9,17,0.11602906250000004,1
9,18,1.0,0
9,19,0.6675,0
10,0,1.0,0
10,1,0.26325304609375005,0
10,2,1.0,0
10,3,0.11602906250000004,1
10,4,0.8035354132189007,0
10,5,0.36835583812528244,1
10,6,0.6675,1
10,7,0.808457973551838,0
10,8,1.0,0
10,9,1.0,0
10,10,1.0,0
10,11,0.3456628593750001,0
10,12,1.0,0
10,13,0.3363236117843938,1
10,14,0.6675,0
10,15,0.8538274888701495,0
10,16,0.1461752119854245,1
10,17,0.07541889062500003,1
10,18,1.0,0
10,19,0.433875,0
11,0,1.0,0
11,1,0.2114130300708393,0
11,2,1.0,0
11,3,0.11602906250000004,1
11,4,0.8035354132189007,0
11,5,0.2394312947814336,1
11,6,0.4906729431203344,1
11,7,0.808457973551838,0
11,8,1.0,0
11,9,1.0,0
11,10,1.0,0
11,11,0.3456628593750001,0
11,12,1.0,0
11,13,0.3363236117843938,1
11,14,0.6675,0
11,15,0.861136114426642,0
11,16,0.09501388779052593,1
11,17,0.05,1
11,18,1.0,0
11,19,0.433875,0
12,0,1.0,0
12,1,0.2114130300708393,0
12,2,1.0,0
12,3,0.11602906250000004,1
12,4,0.8133586425579556,0
12,5,0.2394312947814336,1
12,6,0.3189374130282174,1
12,7,0.808457973551838,0
12,8,0.8240281296160715,0
12,9,1.0,0
12,10,1.0,0
12,11,0.3456628593750001,0
12,12,1.0,0
12,13,0.21861034765985599,1
12,14,0.684125,0
12,15,0.8680793087053098,0
12,16,0.09501388779052593,1
12,17,0.05,1
12,18,1.0,0
12,19,0.433875,0
13,0,1.0,0
13,1,0.25084237856729735,0
13,2,0.65,0
13,3,0.11602906250000004,1
13,4,0.8226907104300578,0
13,5,0.2394312947814336,1
13,6,0.3189374130282174,1
13,7,0.8180350748742461,0
13,8,0.832826723135268,0
13,9,1.0,0
13,10,0.65,0
13,11,0.3456628593750001,0
13,12,1.0,0
13,13,0.21861034765985599,1
13,14,0.69991875,0
13,15,0.8680793087053098,0
13,16,0.09501388779052593,1
13,17,0.05,1
13,18,1.0,0
13,19,0.46218125,0
14,0,1.0,0
14,1,0.25084237856729735,0
14,2,0.6675,0
14,3,0.11602906250000004,1
14,4,0.8315561749085549,0
14,5,0.2394312947814336,1
14,6,0.3189374130282174,1
14,7,0.8180350748742461,0
14,8,0.8411853869785045,0
14,9,1.0,0
14,10,0.65,0
14,11,0.37837971640625007,0
14,12,0.65,0
14,13,0.21861034765985599,1
14,14,0.7149228125,0
14,15,0.8680793087053098,0
14,16,0.061759027063841856,1
14,17,0.05,1
14,18,1.0,0
14,19,0.4890721875,0
15,0,1.0,0
15,1,0.28830025963893247,0
15,2,0.6675,0
15,3,0.07541889062500003,1
15,4,0.8315561749085549,0
15,5,0.2394312947814336,1
15,6,0.3189374130282174,1
15,7,0.8271333211305338,0
15,8,0.8491261176295793,0
15,9,1.0,0
15,10,0.65,0
15,11,0.40946073058593757,0
15,12,0.65,0
15,13,0.21861034765985599,1
15,14,0.7149228125,0
15,15,0.8746753432700443,0
15,16,0.10867107571064977,1
15,17,0.05,1
15,18,0.65,0
15,19,0.514618578125,0
16,0,1.0,0
16,1,0.28830025963893247,0
16,2,0.684125,0
16,3,0.05,1
16,4,0.8399783661631272,0
16,5,0.2774597300423619,1
16,6,0.3189374130282174,1
16,7,0.8271333211305338,0
16,8,0.5519319764592266,0
16,9,1.0,0
16,10,0.65,0
16,11,0.40946073058593757,0
16,12,0.65,0
16,13,0.2576798302768632,1
16,14,0.729176671875,0
16,15,0.8746753432700443,0
16,16,0.07063619921192235,1
16,17,0.05,1
16,18,0.65,0
16,19,0.53888764921875,0
17,0,1.0,0
17,1,0.3238852466569858,0
17,2,0.69991875,0
17,3,0.05,1
17,4,0.8399783661631272,0
17,5,0.2774597300423619,1
17,6,0.3529905423768065,1
17,7,0.8271333211305338,0
17,8,0.5519319764592266,0
17,9,1.0,0
17,10,0.6675,0
17,11,0.40946073058593757,0
17,12,0.65,0
17,13,0.2576798302768632,1
17,14,0.729176671875,0
17,15,0.5685389731255288,0
17,16,0.05,1
17,17,0.0975,1
17,18,0.65,0
17,19,0.5619432667578125,0
18,0,0.65,0
18,1,0.3238852466569858,0
18,2,0.7149228125,0
18,3,0.05,1
18,4,0.8399783661631272,0
18,5,0.2774597300423619,1
18,6,0.3529905423768065,1
18,7,0.8357766550740071,0
18,8,0.5519319764592266,0
18,9,1.0,0
18,10,0.6675,0
18,11,0.4389876940566407,0
18,12,0.6675,0
18,13,0.29479583876302,1
18,14,0.74271783828125,0
18,15,0.5685389731255288,0
18,16,0.05,1
18,17,0.0975,1
18,18,0.65,0
18,19,0.5838461034199218,0
19,0,0.6675,0
19,1,0.35769098432413654,0
19,2,0.5403511038817361,0
19,3,0.05,1
19,4,0.8479794478549708,0
19,5,0.2774597300423619,1
19,6,0.22944385254492422,1
19,7,0.8357766550740071,0
19,8,0.5743353776362653,0
19,9,1.0,0
19,10,0.684125,0
19,11,0.4389876940566407,0
19,12,0.6675,0
19,13,0.29479583876302,1
19,14,0.74271783828125,0
19,15,0.5685389731255288,0
19,16,0.05,1
19,17,0.063375,1
19,18,0.65,0
19,19,0.5838461034199218,0
20,0,0.6675,0
20,1,0.3898064351079297,0
20,2,0.5633335486876493,0
20,3,0.05,1
20,4,0.551186641105731,0
20,5,0.2774597300423619,1
20,6,0.267971659917678,1
20,7,0.8357766550740071,0
20,8,0.5743353776362653,0
20,9,1.0,0
20,10,0.69991875,0
20,11,0.4389876940566407,0
20,12,0.684125,0
20,13,0.2373208207652607,1
20,14,0.74271783828125,0
20,15,0.5685389731255288,0
20,16,0.05,1
20,17,0.063375,1
20,18,0.65,0
20,19,0.6046537982489257,0
21,0,0.684125,0
21,1,0.4203161133525332,0
21,2,0.5851668712532668,0
21,3,0.05,1
21,4,0.551186641105731,0
21,5,0.18034882452753526,1
21,6,0.267971659917678,1
21,7,0.8357766550740071,0
21,8,0.5743353776362653,0
21,9,1.0,0
21,10,0.7149228125,0
21,11,0.4389876940566407,0
21,12,0.69991875,0
21,13,0.2373208207652607,1
21,14,0.7555819463671876,0
21,15,0.5685389731255288,0
21,16,0.05,1
21,17,0.05,1
21,18,0.65,0
21,19,0.6046537982489257,0
22,0,0.69991875,0
22,1,0.44930030768490653,0
22,2,0.38035846631462344,0
22,3,0.05,1
22,4,0.551186641105731,0
22,5,0.1427206340787997,1
22,6,0.17418157894649072,1
22,7,0.8357766550740071,0
22,8,0.595618608754452,0
22,9,1.0,0
22,10,0.7149228125,0
22,11,0.4389876940566407,0
22,12,0.7149228125,0
22,13,0.2373208207652607,1
22,14,0.7555819463671876,0
22,15,0.5685389731255288,0
22,16,0.05,1
22,17,0.05,1
22,18,0.65,0
22,19,0.6244211083364795,0
23,0,0.69991875,0
23,1,0.44930030768490653,0
23,2,0.4113405429988923,0
23,3,0.05,1
23,4,0.5736273090504445,0
23,5,0.1427206340787997,1
23,6,0.11321802631521898,1
23,7,0.8439878223203068,0
23,8,0.3871520956903938,0
23,9,1.0,0
23,10,0.7149228125,0
23,11,0.46703830935380863,0
23,12,0.729176671875,0
23,13,0.15425853349741947,1
23,14,0.7678028490488282,0
23,15,0.5685389731255288,0
23,16,0.05,1
23,17,0.05,1
23,18,0.65,0
23,19,0.6432000529196555,0
24,0,0.69991875,0
24,1,0.44930030768490653,0
24,2,0.4113405429988923,0
24,3,0.05,1
24,4,0.5949459435979222,0
24,5,0.09276841215121981,1
24,6,0.11321802631521898,1
24,7,0.5485920845081994,0
24,8,0.3871520956903938,0
24,9,1.0,0
24,10,0.7149228125,0
24,11,0.4936863938861182,0
24,12,0.729176671875,0
24,13,0.10026804677332266,1
24,14,0.7794127065963868,0
24,15,0.5901120244692524,0
24,16,0.05,1
24,17,0.05,1
24,18,0.6675,0
24,19,0.6610400502736727,0
25,0,0.69991875,0
25,1,0.4768352923006612,0
25,2,0.4113405429988923,0
25,3,0.05,1
25,4,0.6151986464180261,0
25,5,0.09276841215121981,1
25,6,0.11321802631521898,1
25,7,0.5711624802827895,0
25,8,0.3871520956903938,0
25,9,1.0,0
25,10,0.7149228125,0
25,11,0.5190020741918122,0
25,12,0.47396483671875,0
25,13,0.10026804677332266,1
25,14,0.7904420712665675,0
25,15,0.6106064232457897,0
25,16,0.05,1
25,17,0.05,1
25,18,0.684125,0
25,19,0.6610400502736727,0
26,0,0.69991875,0
26,1,0.4768352923006612,0
26,2,0.44077351584894764,0
26,3,0.05,1
26,4,0.6151986464180261,0
26,5,0.06029946789829288,1
26,6,0.07359171710489233,1
26,7,0.59260435626865,0
26,8,0.4177944909058741,0
26,9,1.0,0
26,10,0.729176671875,0
26,11,0.5190020741918122,0
26,12,0.3080771438671875,0
26,13,0.10026804677332266,1
26,14,0.8009199677032391,0
26,15,0.6300761020835003,0
26,16,0.05,1
26,17,0.05,1
26,18,0.69991875,0
26,19,0.6610400502736727,0
27,0,0.7149228125,0
27,1,0.5029935276856281,0
27,2,0.44077351584894764,0
27,3,0.05,1
27,4,0.6344387140971248,0
27,5,0.06029946789829288,1
27,6,0.11991213124964772,1
27,7,0.6129741384552175,0
27,8,0.4469047663605804,0
27,9,1.0,0
27,10,0.729176671875,0
27,11,0.5430519704822216,0
27,12,0.3080771438671875,0
27,13,0.06517423040265972,1
27,14,0.5205979790071055,0
27,15,0.6300761020835003,0
27,16,0.05,1
27,17,0.05,1
27,18,0.69991875,0
27,19,0.6610400502736727,0
28,0,0.729176671875,0
28,1,0.5029935276856281,0
28,2,0.46873484005650023,0
28,3,0.05,1
28,4,0.6344387140971248,0
28,5,0.06029946789829288,1
28,6,0.11991213124964772,1
28,7,0.6323254315324567,0
28,8,0.4469047663605804,0
28,9,1.0,0
28,10,0.74271783828125,0
28,11,0.5430519704822216,0
28,12,0.3426732866738281,0
28,13,0.05,1
28,14,0.5205979790071055,0
28,15,0.6300761020835003,0
28,16,0.05,1
28,17,0.05,1
28,18,0.4549471875,0
28,19,0.6779880477599891,0
29,0,0.74271783828125,0
29,1,0.5029935276856281,0
29,2,0.4952980980536752,0
29,3,0.05,1
29,4,0.6527167783922686,0
29,5,0.06029946789829288,1
29,6,0.11991213124964772,1
29,7,0.6323254315324567,0
29,8,0.4469047663605804,0
29,9,1.0,0
29,10,0.6036225795689609,0
29,11,0.5430519704822216,0
29,12,0.3426732866738281,0
29,13,0.05,1
29,14,0.5445680800567502,0
29,15,0.6485722969793253,0
29,16,0.05,1
29,17,0.05,1
29,18,0.4549471875,0
29,19,0.4406922310439929,0
30,0,0.7555819463671876,0
30,1,0.5029935276856281,0
30,2,0.5205331931509914,0
30,3,0.05,1
30,4,0.6527167783922686,0
30,5,0.06029946789829288,1
30,6,0.11991213124964772,1
30,7,0.6507091599558339,0
30,8,0.4469047663605804,0
30,9,1.0,0
30,10,0.6234414505905129,0
30,11,0.5658993719581106,0
30,12,0.2227376363379883,0
30,13,0.05,1
30,14,0.5445680800567502,0
30,15,0.6485722969793253,0
30,16,0.05,1
30,17,0.05,1
30,18,0.482199828125,0
30,19,0.46865761949179324,0
