round,client_id,reputation,malicious
16,2,0.42250000000000004,0
16,3,1.0,0
16,4,0.17850625000000006,1
16,5,1.0,0
16,6,0.8182192780555321,0
16,7,1.0,0
16,8,1.0,0
16,9,0.05,1
16,10,1.0,0
16,11,1.0,0
16,12,0.24362345188546894,0
16,13,0.5355536164521814,0
16,14,0.05,1
16,15,0.828616854042883,0
16,16,0.2809783665347359,0
16,17,1.0,0
16,18,1.0,0
16,19,1.0,0
17,0,1.0,0
17,1,0.05,1
17,2,0.42250000000000004,0
17,3,1.0,0
17,4,0.11602906250000004,1
17,5,1.0,0
17,6,0.8273083141527555,0
17,7,1.0,0
17,8,1.0,0
17,9,0.05,1
17,10,1.0,0
17,11,1.0,0
17,12,0.24362345188546894,0
17,13,0.5587759356295723,0
17,14,0.05,1
17,15,0.828616854042883,0
17,16,0.3169294482079991,0
17,17,1.0,0
17,18,1.0,0
17,19,1.0,0
18,0,1.0,0
18,1,0.05,1
18,2,0.42250000000000004,0
18,3,1.0,0
18,4,0.07541889062500003,1
18,5,1.0,0
18,6,0.8359428984451177,0
18,7,1.0,0
18,8,1.0,0
18,9,0.05,1
18,10,1.0,0
18,11,1.0,0
18,12,0.2814422792911955,0
18,13,0.5808371388480936,0
18,14,0.05,1
18,15,0.8371860113407389,0
18,16,0.3169294482079991,0
18,17,1.0,0
18,18,1.0,0
18,19,1.0,0
19,0,1.0,0
19,1,0.05,1
19,2,0.42250000000000004,0
19,3,1.0,0
19,4,0.057237518398404685,1
19,5,1.0,0
19,6,0.8359428984451177,0
19,7,1.0,0
19,8,1.0,0
19,9,0.05,1
19,10,1.0,0
19,11,1.0,0
19,12,0.2814422792911955,0
19,13,0.5808371388480936,0
19,14,0.05,1
19,15,0.8371860113407389,0
19,16,0.20600414133519943,0
19,17,1.0,0
19,18,1.0,0
19,19,1.0,0
20,0,1.0,0
20,1,0.05,1
20,2,0.27462500000000006,0
20,3,1.0,0
20,4,0.057237518398404685,1
20,5,1.0,0
20,6,0.8359428984451177,0
20,7,1.0,0
20,8,1.0,0
20,9,0.05,1
20,10,1.0,0
20,11,1.0,0
20,12,0.18293748153927705,0
20,13,0.5808371388480936,0
20,14,0.05,1
20,15,0.6578413039634443,0
20,16,0.20600414133519943,0
20,17,1.0,0
20,18,1.0,0
20,19,1.0,0
21,0,1.0,0
21,1,0.05,1
21,2,0.27462500000000006,0
21,3,1.0,0
21,4,0.05,1
21,5,1.0,0
21,6,0.8359428984451177,0
21,7,1.0,0
21,8,1.0,0
21,9,0.05,1
21,10,1.0,0
21,11,1.0,0
21,12,0.18293748153927705,0
21,13,0.601795281905689,0
21,14,0.05,1
21,15,0.5224100372535581,0
21,16,0.20600414133519943,0
21,17,1.0,0
21,18,1.0,0
21,19,1.0,0
22,0,1.0,0
22,1,0.05,1
22,2,0.17850625000000006,0
22,3,1.0,0
22,4,0.05,1
22,5,1.0,0
22,6,0.8359428984451177,0
22,7,1.0,0
22,8,1.0,0
22,9,0.05,1
22,10,1.0,0
22,11,1.0,0
22,12,0.18293748153927705,0
22,13,0.6217055178104045,0
22,14,0.05,1
22,15,0.5462895353908801,0
22,16,0.20600414133519943,0
22,17,1.0,0
22,18,1.0,0
22,19,1.0,0
23,0,1.0,0
23,1,0.05,1
23,2,0.13637437004765463,0
23,3,1.0,0
23,4,0.05,1
23,5,1.0,0
23,6,0.8359428984451177,0
23,7,1.0,0
23,8,1.0,0
23,9,0.05,1
23,10,1.0,0
23,11,1.0,0
23,12,0.18293748153927705,0
23,13,0.6217055178104045,0
23,14,0.05,1
23,15,0.5462895353908801,0
23,16,0.20600414133519943,0
23,17,1.0,0
23,18,1.0,0
23,19,1.0,0
24,0,1.0,0
24,1,0.05,1
24,2,0.13637437004765463,0
24,3,1.0,0
24,4,0.05,1
24,5,1.0,0
24,6,0.8441457535228618,0
24,7,1.0,0
24,8,1.0,0
24,9,0.05,1
24,10,1.0,0
24,11,1.0,0
24,12,0.18293748153927705,0
24,13,0.6217055178104045,0
24,14,0.05,1
24,15,0.5689750586213361,0
24,16,0.20600414133519943,0
24,17,1.0,0
24,18,1.0,0
24,19,1.0,0
25,0,1.0,0
25,1,0.05,1
25,2,0.13637437004765463,0
25,3,1.0,0
25,4,0.05,1
25,5,1.0,0
25,6,0.8441457535228618,0
25,7,1.0,0
25,8,1.0,0
25,9,0.05,1
25,10,1.0,0
25,11,1.0,0
25,12,0.22379060746231322,0
25,13,0.6406202419198843,0
25,14,0.05,1
25,15,0.5905263056902693,0
25,16,0.20600414133519943,0
25,17,1.0,0
25,18,1.0,0
25,19,1.0,0
26,0,1.0,0
26,1,0.05,1
26,2,0.13637437004765463,0
26,3,1.0,0
26,4,0.05,1
26,5,1.0,0
26,6,0.8441457535228618,0
26,7,1.0,0
26,8,1.0,0
26,9,0.05,1
26,10,1.0,0
26,11,1.0,0
26,12,0.26260107708919755,0
26,13,0.6585892298238901,0
26,14,0.05,1
26,15,0.5905263056902693,0
26,16,0.20600414133519943,0
26,17,1.0,0
26,18,1.0,0
26,19,1.0,0
27,0,1.0,0
27,1,0.05,1
27,2,0.13637437004765463,0
27,3,1.0,0
27,4,0.05,1
27,5,1.0,0
27,6,0.8441457535228618,0
27,7,0.8208301039614326,0
27,8,1.0,0
27,9,0.05,1
27,10,1.0,0
27,11,1.0,0
27,12,0.26260107708919755,0
27,13,0.6756597683326956,0
27,14,0.05,1
27,15,0.5905263056902693,0
27,16,0.24570393426843945,0
27,17,1.0,0
27,18,1.0,0
27,19,1.0,0
28,0,1.0,0
28,1,0.05,1
28,2,0.10397727403366115,0
28,3,1.0,0
28,4,0.05,1
28,5,1.0,0
28,6,0.8441457535228618,0
28,7,0.8208301039614326,0
28,8,1.0,0
28,9,0.05,1
28,10,1.0,0
28,11,1.0,0
28,12,0.26260107708919755,0
28,13,0.5480993557530546,0
28,14,0.05,1
28,15,0.5905263056902693,0
28,16,0.28341873755501745,0
28,17,1.0,0
28,18,1.0,0
28,19,1.0,0
29,0,1.0,0
29,1,0.05,1
29,2,0.07580809329616639,0
29,3,1.0,0
29,4,0.05,1
29,5,1.0,0
29,6,0.8519384658467187,0
29,7,0.8208301039614326,0
29,8,1.0,0
29,9,0.05,1
29,10,1.0,0
29,11,1.0,0
29,12,0.26260107708919755,0
29,13,0.5480993557530546,0
29,14,0.05,1
29,15,0.6109999904057558,0
29,16,0.3192478006772666,0
29,17,1.0,0
29,18,1.0,0
29,19,1.0,0
30,0,1.0,0
30,1,0.05,1
30,2,0.07580809329616639,0
30,3,1.0,0
30,4,0.05,1
30,5,1.0,0
30,6,0.8519384658467187,0
30,7,0.8208301039614326,0
30,8,1.0,0
30,9,0.05,1
30,10,1.0,0
30,11,1.0,0
30,12,0.2994710232347377,0
30,13,0.5706943879654018,0
30,14,0.05,1
30,15,0.6109999904057558,0
30,16,0.3532854106434033,0
30,17,1.0,0
30,18,1.0,0
30,19,1.0,0
