round,client_id,reputation,malicious
14,15,1.0,0
14,16,0.8131948822291348,0
14,17,0.8736084501913532,0
14,18,1.0,0
14,19,0.5315174568758781,0
15,0,0.7905457391982617,1
15,1,0.8120357308168735,0
15,2,0.3521390282914866,0
15,3,0.05,1
15,4,0.69991875,0
15,5,0.22620524378586349,0
15,6,1.0,0
15,7,0.05,1
15,8,0.3662959771351187,1
15,9,1.0,0
15,10,0.12046689021082824,0
15,11,0.684125,0
15,12,0.7742791575379291,0
15,13,0.7243274307596406,0
15,14,1.0,0
15,15,1.0,0
15,16,0.8225351381176781,0
15,17,0.8736084501913532,0
15,18,1.0,0
15,19,0.5549415840320843,0
16,0,0.8010184522383486,1
16,1,0.8120357308168735,0
16,2,0.3521390282914866,0
16,3,0.05,1
16,4,0.7149228125,0
16,5,0.14703340846081128,0
16,6,0.65,0
16,7,0.05,1
16,8,0.39798117827836277,1
16,9,1.0,0
16,10,0.12046689021082824,0
16,11,0.69991875,0
16,12,0.7855651996610327,0
16,13,0.7243274307596406,0
16,14,1.0,0
16,15,1.0,0
16,16,0.8225351381176781,0
16,17,0.8736084501913532,0
16,18,1.0,0
16,19,0.44459568490506257,0
17,0,0.8109675296264311,1
17,1,0.8120357308168735,0
17,2,0.3521390282914866,0
17,3,0.05,1
17,4,0.729176671875,0
17,5,0.14703340846081128,0
17,6,0.65,0
17,7,0.05,1
17,8,0.39798117827836277,1
17,9,1.0,0
17,10,0.07830347863703836,0
17,11,0.4549471875,0
17,12,0.796286939677981,0
17,13,0.7381110592216585,0
17,14,1.0,0
17,15,1.0,0
17,16,0.8314083812117942,0
17,17,0.8736084501913532,0
17,18,1.0,0
17,19,0.44459568490506257,0
18,0,0.8109675296264311,1
18,1,0.5278232250309678,0
18,2,0.22889036838946628,0
18,3,0.05,1
18,4,0.729176671875,0
18,5,0.14703340846081128,0
18,6,0.65,0
18,7,0.0975,1
18,8,0.320641792402007,1
18,9,1.0,0
18,10,0.07830347863703836,0
18,11,0.4549471875,0
18,12,0.806472592694082,0
18,13,0.7512055062605756,0
18,14,1.0,0
18,15,1.0,0
18,16,0.8398379621512044,0
18,17,0.8799280276817856,0
18,18,1.0,0
18,19,0.47236590065980943,0
19,0,0.8109675296264311,1
19,1,0.5278232250309678,0
19,2,0.22889036838946628,0
19,3,0.05,1
19,4,0.74271783828125,0
19,5,0.09557171549952734,0
19,6,0.6675,0
19,7,0.0975,1
19,8,0.22332847949995413,1
19,9,0.65,0
19,10,0.07830347863703836,0
19,11,0.4549471875,0
19,12,0.806472592694082,0
19,13,0.7636452309475468,0
19,14,1.0,0
19,15,1.0,0
19,16,0.8398379621512044,0
19,17,0.8859316262976963,0
19,18,0.7288357358173551,0
19,19,0.47236590065980943,0
20,0,0.8109675296264311,1
20,1,0.5514320637794194,0
20,2,0.22889036838946628,0
20,3,0.05,1
20,4,0.74271783828125,0
20,5,0.09557171549952734,0
20,6,0.5219686871135859,0
20,7,0.063375,1
20,8,0.2621620555249564,1
20,9,0.6675,0
20,10,0.07830347863703836,0
20,11,0.482199828125,0
20,12,0.6441119751918927,0
20,13,0.7636452309475468,0
20,14,1.0,0
20,15,1.0,0
20,16,0.8398379621512044,0
20,17,0.8916350449828114,0
20,18,0.7288357358173551,0
20,19,0.47236590065980943,0
21,0,0.8204191531451096,1
21,1,0.4446661641407916,0
21,2,0.267445849969993,0
21,3,0.05,1
21,4,0.74271783828125,0
21,5,0.09557171549952734,0
21,6,0.5219686871135859,0
21,7,0.11020625,1
21,8,0.2621620555249564,1
21,9,0.684125,0
21,10,0.12438830470518644,0
21,11,0.482199828125,0
21,12,0.6441119751918927,0
21,13,0.7636452309475468,0
21,14,1.0,0
21,15,1.0,0
21,16,0.8478460640436443,0
21,17,0.8970532927336708,0
21,18,0.7288357358173551,0
21,19,0.30703783542887614,0
22,0,0.8204191531451096,1
22,1,0.472432855933752,0
22,2,0.17383980248049544,0
22,3,0.05,1
22,4,0.7555819463671876,0
22,5,0.09557171549952734,0
22,6,0.5219686871135859,0
22,7,0.1546959375,1
22,8,0.2990539527487086,1
22,9,0.684125,0
22,10,0.1681688894699271,0
22,11,0.482199828125,0
22,12,0.6441119751918927,0
22,13,0.7636452309475468,0
22,14,1.0,0
22,15,0.8144557563596817,0
22,16,0.8554537608414621,0
22,17,0.8970532927336708,0
22,18,0.7288357358173551,0
22,19,0.3416859436574323,0
23,0,0.8204191531451096,1
23,1,0.472432855933752,0
23,2,0.17383980248049544,0
23,3,0.05,1
23,4,0.7678028490488282,0
23,5,0.09557171549952734,0
23,6,0.38843076221967326,0
23,7,0.100552359375,1
23,8,0.2990539527487086,1
23,9,0.684125,0
23,10,0.1681688894699271,0
23,11,0.482199828125,0
23,12,0.661906376432298,0
23,13,0.7636452309475468,0
23,14,1.0,0
23,15,0.8237329685416976,0
23,16,0.8554537608414621,0
23,17,0.9022006280969873,0
23,18,0.7423939490264873,0
23,19,0.37460164647456073,0
24,0,0.8293981954878541,1
24,1,0.472432855933752,0
24,2,0.17383980248049544,0
24,3,0.05,1
24,4,0.7678028490488282,0
24,5,0.09557171549952734,0
24,6,0.4190092241086896,0
24,7,0.07506812681389406,1
24,8,0.2990539527487086,1
24,9,0.684125,0
24,10,0.10930977815545263,0
24,11,0.50808983671875,0
24,12,0.661906376432298,0
24,13,0.7754629694001695,0
24,14,1.0,0
24,15,0.8237329685416976,0
24,16,0.862681072799389,0
24,17,0.5864304082630418,0
24,18,0.7423939490264873,0
24,19,0.4058715641508327,0
25,0,0.8293981954878541,1
25,1,0.4988112131370644,0
25,2,0.17383980248049544,0
25,3,0.05,1
25,4,0.7678028490488282,0
25,5,0.09557171549952734,0
25,6,0.4190092241086896,0
25,7,0.12131472047319936,1
25,8,0.23803342002923253,1
25,9,0.684125,0
25,10,0.0828716221802443,0
25,11,0.50808983671875,0
25,12,0.49944974080991034,0
25,13,0.5040509301101102,0
25,14,0.8203308199914765,0
25,15,0.6005895516249475,0
25,16,0.862681072799389,0
25,17,0.5864304082630418,0
25,18,0.7423939490264873,0
25,19,0.43557798594329106,0
26,0,0.8293981954878541,1
26,1,0.5238706524802111,0
26,2,0.17383980248049544,0
26,3,0.0975,1
26,4,0.7794127065963868,0
26,5,0.06212161507469277,0
26,6,0.4190092241086896,0
26,7,0.07885456830757959,1
26,8,0.18908126913344167,1
26,9,0.684125,0
26,10,0.0828716221802443,0
26,11,0.50808983671875,0
26,12,0.49944974080991034,0
26,13,0.5288483836046046,0
26,14,0.8293142789919027,0
26,15,0.6005895516249475,0
26,16,0.8695470191594196,0
26,17,0.5864304082630418,0
26,18,0.7552742515751629,0
26,19,0.43557798594329106,0
27,0,0.8379282857134613,1
27,1,0.5476771198562006,0
27,2,0.11299587161232204,0
27,3,0.142625,1
27,4,0.7794127065963868,0
27,5,0.06212161507469277,0
27,6,0.44805876290325514,0
27,7,0.07885456830757959,1
27,8,0.18908126913344167,1
27,9,0.684125,0
27,10,0.0828716221802443,0
27,11,0.50808983671875,0
27,12,0.5244772537694148,0
27,13,0.5288483836046046,0
27,14,0.8378485650423075,0
27,15,0.3903832085562159,0
27,16,0.8695470191594196,0
27,17,0.6071088878498897,0
27,18,0.7552742515751629,0
27,19,0.4637990866461265,0
28,0,0.5799974859626172,1
28,1,0.5702932638633905,0
28,2,0.07344731654800933,0
28,3,0.142625,1
28,4,0.5066182592876515,0
28,5,0.06212161507469277,0
28,6,0.47565582475809237,0
28,7,0.07885456830757959,1
28,8,0.18908126913344167,1
28,9,0.684125,0
28,10,0.0828716221802443,0
28,11,0.50808983671875,0
28,12,0.5482533910809441,0
28,13,0.4221033532988458,0
28,14,0.8378485650423075,0
28,15,0.4208640481284051,0
28,16,0.8695470191594196,0
28,17,0.6267534434573953,0
28,18,0.7552742515751629,0
28,19,0.4906091323138202,0
29,0,0.465708190700517,1
29,1,0.5702932638633905,0
29,2,0.07344731654800933,0
29,3,0.09270625,1
29,4,0.5312873463232689,0
29,5,0.06212161507469277,0
29,6,0.47565582475809237,0
29,7,0.07885456830757959,1
29,8,0.18908126913344167,1
29,9,0.69991875,0
29,10,0.0828716221802443,0
29,11,0.50808983671875,0
29,12,0.5482533910809441,0
29,13,0.3066190985230028,0
29,14,0.5446015672774999,0
29,15,0.34714611860283073,0
29,16,0.8760696682014486,0
29,17,0.6267534434573953,0
29,18,0.7675105389964048,0
29,19,0.5160786756981292,0
30,0,0.465708190700517,1
30,1,0.591778600670221,0
30,2,0.05,0
30,3,0.09270625,1
30,4,0.5312873463232689,0
30,5,0.06212161507469277,0
30,6,0.47565582475809237,0
30,7,0.12491183989220062,1
30,8,0.22962720567676959,1
30,9,0.7149228125,0
30,10,0.0538665544171588,0
30,11,0.50808983671875,0
30,12,0.5708407215268969,0
30,13,0.3066190985230028,0
30,14,0.5446015672774999,0
30,15,0.34714611860283073,0
30,16,0.8822661847913762,0
30,17,0.6454157712845255,0
30,18,0.7791350120465845,0
30,19,0.5160786756981292,0
