round,client_id,reputation,malicious
27,12,0.4586706120830656,0
27,13,0.05,1
27,14,0.7811183380277047,0
27,15,0.40892025284087385,0
27,16,0.05,1
27,17,0.05,1
27,18,0.5570139796517495,0
27,19,0.6675,0
28,0,0.3912097664871819,0
28,1,0.676280698613297,0
28,2,0.5647461038338113,0
28,3,0.05,1
28,4,0.8173404158712606,0
28,5,1.0,0
28,6,0.746443920289485,0
28,7,0.49855870191444607,0
28,8,0.3158997334388381,0
28,9,0.3358042816808185,0
28,10,0.862376064062987,0
28,11,0.8944086886862676,0
28,12,0.4857370814789123,0
28,13,0.05,1
28,14,0.7811183380277047,0
28,15,0.40892025284087385,0
28,16,0.05,1
28,17,0.05,1
28,18,0.579163280669162,0
28,19,0.684125,0
29,0,0.4216492781628228,0
29,1,0.676280698613297,0
29,2,0.5865087986421207,0
29,3,0.05,1
29,4,0.8264733950776976,0
29,5,1.0,0
29,6,0.746443920289485,0
29,7,0.49855870191444607,0
29,8,0.3158997334388381,0
29,9,0.3690140675967776,0
29,10,0.8692572608598376,0
29,11,0.8944086886862676,0
29,12,0.4857370814789123,0
29,13,0.05,1
29,14,0.7920624211263194,0
29,15,0.4384742401988302,0
29,16,0.05,1
29,17,0.05,1
29,18,0.579163280669162,0
29,19,0.69991875,0
30,0,0.4505668142546817,0
30,1,0.676280698613297,0
30,2,0.6071833587100146,0
30,3,0.05,1
30,4,0.8264733950776976,0
30,5,1.0,0
30,6,0.746443920289485,0
30,7,0.5236307668187238,0
30,8,0.3158997334388381,0
30,9,0.3690140675967776,0
30,10,0.8757943978168456,0
30,11,0.8996882542519542,0
30,12,0.5114502274049667,0
30,13,0.05,1
30,14,0.7920624211263194,0
30,15,0.4384742401988302,0
30,16,0.05,1
30,17,0.05,1
30,18,0.6002051166357039,0
30,19,0.7149228125,0
