round,client_id,reputation,malicious
15,3,0.7966290232424242,0
15,4,0.2799955399870346,1
15,5,1.0,0
15,6,1.0,0
15,7,1.0,0
15,8,0.5503245954845157,0
15,9,0.05,1
15,10,0.8386620039247854,0
15,11,0.8677659936601538,0
15,12,0.3453490625000001,0
15,13,0.5313221399143403,0
15,14,0.05,1
15,15,0.7802279691661476,0
15,16,1.0,0
15,17,0.44438800732720024,0
15,18,0.8476677759238037,0
15,19,0.8427350866332689,0
16,0,1.0,0
16,1,0.05,1
16,2,0.839098038441237,0
16,3,0.806797572080303,0
16,4,0.18199710099157249,1
16,5,1.0,0
16,6,1.0,0
16,7,1.0,0
16,8,0.5503245954845157,0
16,9,0.05,1
16,10,0.8386620039247854,0
16,11,0.8743776939771462,0
16,12,0.3453490625000001,0
16,13,0.5313221399143403,0
16,14,0.05,1
16,15,0.7802279691661476,0
16,16,1.0,0
16,17,0.28885220476268014,0
16,18,0.8552843871276136,0
16,19,0.8505983323016054,0
17,0,1.0,0
17,1,0.05,1
17,2,0.839098038441237,0
17,3,0.8164576934762878,0
17,4,0.11829811564452213,1
17,5,1.0,0
17,6,1.0,0
17,7,1.0,0
17,8,0.5503245954845157,0
17,9,0.05,1
17,10,0.8386620039247854,0
17,11,0.8743776939771462,0
17,12,0.3453490625000001,0
17,13,0.5547560329186233,0
17,14,0.05,1
17,15,0.7802279691661476,0
17,16,1.0,0
17,17,0.28885220476268014,0
17,18,0.8625201677712329,0
17,19,0.8505983323016054,0
18,0,1.0,0
18,1,0.05,1
18,2,0.839098038441237,0
18,3,0.8256348088024734,0
18,4,0.07689377516893939,1
18,5,1.0,0
18,6,1.0,0
18,7,1.0,0
18,8,0.5503245954845157,0
18,9,0.05,1
18,10,0.8386620039247854,0
18,11,0.8743776939771462,0
18,12,0.2801770013708625,0
18,13,0.5770182312726921,0
18,14,0.05,1
18,15,0.7912165707078402,0
18,16,1.0,0
18,17,0.28885220476268014,0
18,18,0.8625201677712329,0
18,19,0.8580684156865251,0
19,0,1.0,0
19,1,0.05,1
19,2,0.839098038441237,0
19,3,0.8343530683623498,0
19,4,0.05,1
19,5,1.0,0
19,6,1.0,0
19,7,1.0,0
19,8,0.5503245954845157,0
19,9,0.05,1
19,10,0.8386620039247854,0
19,11,0.8743776939771462,0
19,12,0.2801770013708625,0
19,13,0.5770182312726921,0
19,14,0.05,1
19,15,0.7912165707078402,0
19,16,0.8107631335435646,0
19,17,0.32440959452454615,0
19,18,0.8693941593826712,0
19,19,0.8651649949021989,0
20,0,0.65,0
20,1,0.05,1
20,2,0.8471431365191752,0
20,3,0.6672438884122213,0
20,4,0.05,1
20,5,0.8129579503303986,0
20,6,1.0,0
20,7,1.0,0
20,8,0.42156895264753497,0
20,9,0.05,1
20,10,0.8467289037285461,0
20,11,0.8743776939771462,0
20,12,0.22491511807152945,0
20,13,0.5770182312726921,0
20,14,0.05,1
20,15,0.8016557421724482,0
20,16,0.8107631335435646,0
20,17,0.210866236440955,0
20,18,0.8693941593826712,0
20,19,0.871906745157089,0
21,0,0.65,0
21,1,0.05,1
21,2,0.8471431365191752,0
21,3,0.6672438884122213,0
21,4,0.05,1
21,5,0.8129579503303986,0
21,6,1.0,0
21,7,0.7588416352769177,0
21,8,0.4504905050151582,0
21,9,0.05,1
21,10,0.8467289037285461,0
21,11,0.8806588092782889,0
21,12,0.22491511807152945,0
21,13,0.5981673197090576,0
21,14,0.05,1
21,15,0.8115729550638258,0
21,16,0.8107631335435646,0
21,17,0.25032292461890726,0
21,18,0.8759244514135376,0
21,19,0.871906745157089,0
22,0,0.65,0
22,1,0.05,1
22,2,0.8547859796932165,0
22,3,0.6838816939916103,0
22,4,0.05,1
22,5,0.8129579503303986,0
22,6,1.0,0
22,7,0.7588416352769177,0
22,8,0.4504905050151582,0
22,9,0.05,1
22,10,0.8543924585421189,0
22,11,0.8866258688143744,0
22,12,0.22491511807152945,0
22,13,0.6182589537236047,0
22,14,0.05,1
22,15,0.8209943073106345,0
22,16,0.8107631335435646,0
22,17,0.16270990100228971,0
22,18,0.8821282288428607,0
22,19,0.8783114078992346,0
23,0,0.6675,0
23,1,0.05,1
23,2,0.8620466807085556,0
23,3,0.6996876092920298,0
23,4,0.05,1
23,5,0.8129579503303986,0
23,6,1.0,0
23,7,0.7708995535130718,0
23,8,0.4779659797644003,0
23,9,0.05,1
23,10,0.8543924585421189,0
23,11,0.8922945753736558,0
23,12,0.22491511807152945,0
23,13,0.6182589537236047,0
23,14,0.05,1
23,15,0.8209943073106345,0
23,16,0.8107631335435646,0
23,17,0.20457440595217524,0
23,18,0.8821282288428607,0
23,19,0.8843958375042729,0
24,0,0.6675,0
24,1,0.05,1
24,2,0.8620466807085556,0
24,3,0.6996876092920298,0
24,4,0.05,1
24,5,0.8223100528138787,0
24,6,1.0,0
24,7,0.7823545758374182,0
24,8,0.5040676807761802,0
24,9,0.05,1
24,10,0.8543924585421189,0
24,11,0.8922945753736558,0
24,12,0.22491511807152945,0
24,13,0.6182589537236047,0
24,14,0.05,1
24,15,0.8299445919451027,0
24,16,0.8107631335435646,0
24,17,0.16517910176842213,0
24,18,0.8821282288428607,0
24,19,0.6246046802849022,0
25,0,0.6675,0
25,1,0.05,1
25,2,0.8620466807085556,0
25,3,0.7147032288274283,0
25,4,0.05,1
25,5,0.8311945501731848,0
25,6,1.0,0
25,7,0.7823545758374182,0
25,8,0.5288642967373712,0
25,9,0.05,1
25,10,0.8543924585421189,0
25,11,0.8976798466049729,0
25,12,0.263669362167953,0
25,13,0.6373460060374245,0
25,14,0.05,1
25,15,0.8384473623478476,0
25,16,0.8107631335435646,0
25,17,0.16517910176842213,0
25,18,0.8821282288428607,0
25,19,0.6433744462706571,0
26,0,0.6675,0
26,1,0.05,1
26,2,0.8620466807085556,0
26,3,0.5709859555140011,0
26,4,0.05,1
26,5,0.8311945501731848,0
26,6,1.0,0
26,7,0.7932368470455473,0
26,8,0.5288642967373712,0
