round,client_id,reputation,malicious
15,19,0.5684791384591504,0
16,0,1.0,0
16,1,0.05,1
16,2,0.6341514473633302,0
16,3,1.0,0
16,4,0.17850625000000006,1
16,5,0.8335907609121127,0
16,6,1.0,0
16,7,1.0,0
16,8,1.0,0
16,9,0.05,1
16,10,0.6213824756974983,0
16,11,0.8706398420707404,0
16,12,0.35710634514257195,0
16,13,0.5253370532184944,0
16,14,0.05,1
16,15,1.0,0
16,16,1.0,0
16,17,0.65,0
16,18,1.0,0
16,19,0.590055181536193,0
17,0,1.0,0
17,1,0.05,1
17,2,0.6341514473633302,0
17,3,1.0,0
17,4,0.11602906250000004,1
17,5,0.8335907609121127,0
17,6,1.0,0
17,7,1.0,0
17,8,1.0,0
17,9,0.05,1
17,10,0.6213824756974983,0
17,11,0.8706398420707404,0
17,12,0.35710634514257195,0
17,13,0.5490702005575697,0
17,14,0.05,1
17,15,1.0,0
17,16,1.0,0
17,17,0.65,0
17,18,1.0,0
17,19,0.590055181536193,0
18,0,1.0,0
18,1,0.05,1
18,2,0.6341514473633302,0
18,3,1.0,0
18,4,0.07541889062500003,1
18,5,0.8419112228665071,0
18,6,1.0,0
18,7,1.0,0
18,8,1.0,0
18,9,0.05,1
18,10,0.6213824756974983,0
18,11,0.8706398420707404,0
18,12,0.38925102788544336,0
18,13,0.5716166905296912,0
18,14,0.05,1
18,15,1.0,0
18,16,1.0,0
18,17,0.65,0
18,18,1.0,0
18,19,0.6105524224593833,0
19,0,1.0,0
19,1,0.0975,1
19,2,0.6341514473633302,0
19,3,1.0,0
19,4,0.05,1
19,5,0.8419112228665071,0
19,6,1.0,0
19,7,1.0,0
19,8,1.0,0
19,9,0.05,1
19,10,0.6213824756974983,0
19,11,0.8706398420707404,0
19,12,0.38925102788544336,0
19,13,0.5716166905296912,0
19,14,0.05,1
19,15,1.0,0
19,16,1.0,0
19,17,0.6675,0
19,18,1.0,0
19,19,0.6300248013364141,0
20,0,0.65,0
20,1,0.0975,1
20,2,0.6524438749951637,0
20,3,1.0,0
20,4,0.05,1
20,5,0.5472422948632296,0
20,6,1.0,0
20,7,1.0,0
20,8,1.0,0
20,9,0.05,1
20,10,0.6403133519126234,0
20,11,0.8706398420707404,0
20,12,0.3201511420516813,0
20,13,0.5716166905296912,0
20,14,0.05,1
20,15,1.0,0
20,16,1.0,0
20,17,0.684125,0
20,18,1.0,0
20,19,0.503820346168573,0
